dv1581096526079989300	6940
dv8331675638214918459	577
dv212488091583198578	530
dv7220358973890868359	549
dv6838253157920417534	593
dv5594557474317352956	1762
dv6752714530329334988	618
dv6355814639119965185	581
dv452017609403236422	622
dv3644891502843693164	1177
dv2711807401781352328	573
dv5624482475694090595	2314
dv6299938718499018678	1705
dv4569441490966020826	10967
dv1869106938447377810	2842
dv3737728681498153392	606
dv4554083426055656340	1399
dv8462505578147929661	596
dv8643400341382609429	536
dv4593427095871279261	560
dv5635981496891858516	567
dv6753600083240203465	589
dv2003505804751235149	5096
dv1597250025339316250	22816
dv7839288342070506018	628
dv1096305956911966202	4058
dv5060354907763893449	562
dv8247186690822298951	580
dv5211284549198148519	582
dv5172527760045207277	1121
dv6400012786334992246	568
dv4928282624343039990	1705
dv5005245365580866072	2331
dv8314660231409680432	1746
dv283402851741441904	1761
dv4529030789629060406	548
dv2777930916325232481	612
dv8184749505257694705	1700
dv4347612458375056921	606
dv7913247209234410895	2815
dv1306045651665669190	4046
dv3715844946160127146	1084
dv8006823611504056889	2359
dv5642799822938846703	2844
dv4300257446034917124	2810
dv4372020157019363095	610
dv4418406495629532724	2280
dv1067901720478221365	576
dv7812305727966447756	3488
dv2197393278406704133	580
dv1818155844559739676	1140
dv7945701872223330803	585
dv0	8044
dv2161510845350296321	3520
dv8631052012943442938	1743
dv8561530516349543252	598
dv6671559203871221462	547
dv4494227684867766676	2252
dv7434573255159651755	1116
dv9191154678837180330	19716
dv645156860370668334	584
dv1502741670569865544	1167
dv944352159576088160	569
dv2906393502540009132	32124
dv5299589886010378881	1146
dv7321495505779023109	4293
dv735538485864763834	229949
dv634557410077914295	1191
dv8022836525478446760	1631
dv6039893326751321114	1132
dv1874438491923440199	310
dv4845187125749283786	49858
dv801209555122580305	553
dv8674946178503837176	4646
dv7382911607735316436	5637
dv7239550556856370043	556
dv1741160470047541722	13808
dv6198208431273849485	2830
dv1940327111026393861	1140
dv295938648719131887	3490
dv8346120020949360126	10371
dv5096047513618285450	1221
dv803056705384759325	562
dv3430113256313700202	1167
dv8464044382852248719	531
dv2572904854467160241	1139
dv5491667054066715257	568
dv4201354940169576322	581
dv8758665024627376291	575
dv8048309004081336434	1169
dv9113464040349954974	12608
dv7439420577257558912	2832
dv2919889504742711525	592
dv292331518602926708	1730
dv8771935675728594312	564
dv3912731922569195261	566
dv3159530757232042575	1751
dv5699744725721634046	548
dv5053820181098966392	2816
dv1251347483688150929	1729
dv2271223542297890393	1162
dv3532043938352633627	595
dv8543195441449768402	3446
dv1429106170051323863	616
dv5762812449028130685	579
dv1666640915197981631	605
dv3073294728756271675	2865
dv1116791860492554772	615
dv627794095378504298	580
dv4484146146493696977	1771
dv1840998233189037070	562
dv6693379677975583164	592
dv724711532818293123	1144
dv5101052409537365625	598
dv3736592163639003228	578
dv7428070840955097966	1219
dv6420190893033849919	587
dv8368668911154532219	573
dv4529993794571081411	562
dv8945817142896179377	5280
dv5185543099359105025	8668
dv7837867280684339129	576
dv2558259818575368434	1165
dv4933210356930142066	1220
dv1505286079862436587	541
dv918674697186855245	611
dv9163071231962681780	607
dv1800771646730643348	581
dv4748959487817665434	596
dv5374841183298044589	582
dv1131753023653757109	600
dv2387921349897184254	2291
dv5865335003828900412	1778
dv7108883504270990242	564
dv7457473363801296620	558
dv5155416872315977793	560
dv4473570620282902878	575
dv7411855322290595382	2279
dv214475860253206786	565
dv2188435526410114734	1177
dv9202947129321920314	602
dv9093440914098166789	1142
dv6230304007673065714	12786
dv4581967263423965125	1722
dv2302986507621297140	573
dv561867753857964406	14998
dv377180668669115657	3410
dv7720027669330551246	589
dv5628599353704648146	569
dv893063909577635769	36271
dv2609264656510044560	2268
dv3539156291109832266	540
dv4127008333744253813	538
dv4605656293402137649	1181
dv2936271704145565449	559
dv3999025935750934014	582
dv4575676666758388860	598
dv7636318890134809729	1774
dv1340431602445800959	1766
dv3098842108713616289	619
dv473636453220750206	1203
dv2660142682186422424	553
dv7898128173415159183	591
dv6464009228669322840	556
dv8772143915736555353	590
dv326440930888771003	11430
dv5980328148743446787	578
dv193248777754667229	555
dv1104620891928011153	556
dv1079032932558004325	591
dv7662934819965147973	1642
dv3593779547679621877	23234
dv7543453776067244505	108123
dv8607731655438266316	623
dv6515171179792467168	550
dv5095617291523492675	881
dv6446549209998413083	559
dv2263615725433813537	585
dv607263237923941313	6368
dv906174764317250754	1718
dv6695242290101697469	578
dv1058993911702666968	1802
dv3493634272878187823	573
dv4627066029626212166	574
dv4388851749752706063	1742
dv9041116559367580916	594
dv2818961777189573047	34153
dv7916108855268825596	527
dv1287040755664256998	1192
dv7309199991000638519	589
dv5821485850788408212	591
dv9028055264346560532	5282
dv946830559204297734	5847
dv2206550278108334545	1120
dv4461960770752786916	1146
dv7314311668219117402	4090
dv3461787138410811052	590
dv4509172858101504298	551
dv1573173082110030910	5134
dv8901604674452096040	574
dv591397269476595091	547
dv2916499057936160340	590
dv8817566583046404000	569
dv8229260895321554896	569
dv764144531325191136	14189
dv8867288311473608686	5205
dv4971293011582490105	99777
dv6622235934562140331	561
dv8752503894729400311	613
dv3522146799461511019	610
dv7138604032396627278	1154
dv7434519859965167630	557
dv7253545732644829522	13815
dv8651841272090505256	1099
dv2682027092006175949	555
dv1925525111160017796	570
dv4354059594934188356	3559
dv7038845910827044994	2188
dv7930759073072088558	1501
dv5499637391307718397	1757
dv1041549298414383622	549
dv1424241221807920516	567
dv4710346296643315601	563
dv9162556745460728212	5755
dv1374842035801688761	1745
dv4678129488510242951	588
dv1193516846129336390	1715
dv2749984554386216686	22017
dv5330361576777455550	551
dv4740050218190922778	13414
dv5130070594931147150	538
dv3532102281236373034	19615
dv1122113528215980802	35969
dv6604359430880301620	4700
dv7953440310693234085	5674
dv3456856683482737979	2246
dv5396662185094289437	31057
dv1819119273148146383	571
dv2279715882915964939	559
dv364949854658819417	547
dv7352777630749763196	1121
dv5111603182512656640	1717
dv8437694026652740180	2293
dv3191840273465372013	572
dv8075734176005337642	572
dv1237860105119605162	585
dv3475565320590542420	9224
dv4366469922126153493	567
dv382343326602858197	576
dv2148537740080956355	1735
dv120245321741541810	616
dv971880754737619608	2328
dv1147585270241012760	1148
dv4197170642905134987	601
dv918274197281912783	2918
dv3881654341763797923	567
dv8728221318323294928	560
dv8582176228979961082	550
dv6479478638349687991	603
dv7866978082119389034	5902
dv7800451391537316086	1157
dv8805497971598736765	579
dv2733671512716708102	607
dv6047945447747184938	566
dv706749126754020518	6382
dv7198577371742161999	568
dv1778332948308565386	1742
dv5308545785456256452	593
dv6264676887944575978	3526
dv4784238429389299380	611
dv7957687018094705238	1631
dv1116774692005454066	622
dv3338625443445361075	586
dv8945114069008054750	1723
dv1819167883708158627	568
dv6103240033815889665	12181
dv4417875014455810207	1698
dv3116568751385089843	1674
dv6719396813134344840	555
dv5306201571932200695	564
dv1558331598145638002	555
dv3052645255056090931	2916
dv4925636496195356027	572
dv7319636892017498986	1456
dv1227372676198412671	523
dv562099456858072745	3514
dv5402546733112375215	1149
dv7227359787428947920	555
dv8366727973967261893	4485
dv2735077069300671260	1121
dv871906121581211512	553
dv2656929447941486774	648
dv6210185270394245454	577
dv2195198072310634869	548
dv1425659465723809525	571
dv7582522361603459423	608
dv1989065111880003921	547
dv6013817640800325369	577
dv5464239111341982556	577
dv8128668179850151218	602
dv1279752287965523720	556
dv8230149530558164714	2892
dv9001398169429048839	563
dv7778471833309347299	554
dv3800054638911669470	605
dv728015443376804130	4554
dv7627774980089744606	570
dv5565891858867254762	591
dv2519574371798063181	11967
dv5165939960569565928	586
dv882564746449701501	593
dv1713529532947358490	616
dv7754354586011586974	1756
dv2055329517124654269	2279
dv7710835259552047312	21109
dv3995033536660588831	23526
dv5337582515878624661	577
dv6909363656324050511	528
dv1257286811910985088	5151
dv6145298613372091318	2898
dv4887065390395594528	583
dv5986582825641005441	584
dv5015655780169537005	615
dv5866263967307640494	1159
dv4250878593106971354	1104
dv4653301990347139966	584
dv6277935903636524220	5226
dv6230895931626245672	597
dv4197552218078029202	1117
dv4139468907497223436	575
dv3682092307745556023	847
dv8737246229158579490	2924
dv3821274538726663995	1679
dv4851042459314122863	591
dv2449328398973072616	609
dv7559308396575939953	578
dv2314094729800442367	1730
dv6931977580775176396	591
dv1998932874101076989	1124
dv5354114186777811791	4085
dv314586704454168287	591
dv4269514799994186317	1181
dv2378507626782591704	3561
dv8803552135906823777	1784
dv2379013075796862253	1717
dv5042000073547489650	575
dv6163924705434471734	569
dv6985269325107434687	1699
dv7627806411529404172	575
dv7800888642957006338	1138
dv2465855505813365880	571
dv8054052250104579475	1183
dv3037671704631828439	1106
dv7462606038760795759	10987
dv328952153335712789	586
dv1354838985246715314	561
dv8737905908348712035	3501
dv1807046198132041680	563
dv1023084409932192847	558
dv6624421341977673503	2284
dv3213527942685700326	566
dv7572545134943521436	544
dv7117265878665382109	1175
dv1448795990529603579	569
dv2611897859307702492	591
dv8428210144037691204	3523
dv3177606828906408975	3403
dv5853758373792880250	1684
dv5175895721101168417	1182
dv8236811940969782018	1181
dv6690069851776622622	547
dv7811739892099348858	30484
dv6628412236020355585	588
dv1074303560590449997	546
dv2290310330905379623	1690
dv797503357309817305	1687
dv3092274305132372718	1190
dv6733262806420534196	1701
dv6846265217305655238	4648
dv8717708880011332710	3513
dv3553036657485988531	591
dv8674715246007893202	1215
dv1509546818209450112	583
dv2289729564186671568	569
dv749594898351233512	3532
dv8779916532136971781	2291
dv9100628286458268308	7282
dv1850044007113935687	544
dv1322712860123937326	3420
dv4752862978453516914	590
dv8551872817354652328	2242
dv2651055939579063108	568
dv3449223631906273817	577
dv4747974302435306730	588
dv2636722733714685574	550
dv6004954850806929463	21873
dv1013441837629901049	4764
dv2497468611610547429	1133
dv7926941129723363972	574
dv8993629114690669595	597
dv6186212916602901731	36737
dv1773906325530647869	4605
dv7720405577213623305	5762
dv7221618226363776927	858
dv8649215084737046448	1132
dv2113283284392385570	9279
dv2591589111837677452	576
dv2051977195744425056	547
dv4543104559651026416	4787
dv2783485733902373588	598
dv8557518316958016265	604
dv3227080958474231270	5113
dv2793635825307779575	1729
dv6431321599896568843	1735
dv1878362187788867819	551
dv4008377162890978690	51785
dv3860276002086236024	1178
dv7221285862861253723	543
dv5336021280576923579	1121
dv2277212892885095601	2283
dv7636983511570585841	580
dv8754743213682622558	1197
dv3763787638497224921	579
dv965332803281763345	552
dv282941122103280530	546
dv7596740931226469967	594
dv1964369098892883574	557
dv531811222796530323	559
dv8957876931086799136	616
dv8441589762606430969	1150
dv6347535613099294493	1163
dv600300671769814466	576
dv8754006746368469400	5117
dv3569311432231232109	1146
dv2958591944924972834	1669
dv6409379170626219909	3977
dv7485855959246768036	610
dv7392568363024236182	1779
dv2267983724818670060	617
dv724926138580795189	1773
dv7335041881373699630	1154
dv1549973077022226761	1711
dv151646493926060890	613
dv4485909149392073641	1755
dv8551442285525311332	619
dv2055638405183092483	575
dv1742000981528077871	593
dv4505913060537165733	590
dv3583846469291963810	4529
dv797776974251177469	1732
dv5635514865279061224	549
dv4041239782446545693	6463
dv577230160093734818	1144
dv1772722603972409944	1168
dv9154541710027648280	618
dv758003555950445131	1169
dv3988643720782679615	1136
dv1511315979629951966	552
dv3221283207749746862	1746
dv3237529085366097780	496
dv6812919665825023683	5120
dv8224650247425369721	1680
dv6433125881065481814	1169
dv4499736482558764942	564
dv4067630202591171342	583
dv8956291778322757176	3078
dv8199115257249710813	12680
dv758566663881643276	1244
dv1789479075707364773	2916
dv8922657339796527514	532
dv1854527464801166683	599
dv8508453507836637532	1676
dv4040405639174297226	567
dv1267610179537675949	1761
dv7935152598697026509	1168
dv1284491516621757035	541
dv8264198410094388568	1140
dv9136930161126669492	1122
dv2556264558370264120	601
dv1639248751173391177	4617
dv4166984972544650311	1165
dv5480671029658254301	2305
dv8678418997807292471	3626
dv687839172052624136	1182
dv338087960799894744	573
dv6334376731626584800	18923
dv6061990371138450395	3773
dv2687445909176879389	1146
dv4825809017880181915	4144
dv2255336991731662923	589
dv1310738190601898715	1203
dv683673308133416320	578
dv5769370650469652307	21797
dv7738919156915264249	1099
dv7760233837912485586	134127
dv3458614527701396096	572
dv6817986736915923218	5150
dv1756927793391132389	1170
dv3484678096548727772	2824
dv8315466517542303582	578
dv486625323461471039	1721
dv5502978044105710087	1129
dv2527547018474413164	4072
dv4493463093274387128	559
dv5745820517595812018	2880
dv5115215835050019313	8133
dv4819902437792265272	1155
dv8432030008584164031	298
dv4394999729240561939	566
dv170530281429257927	582
dv3017531885821353364	585
dv6092805578011692943	610
dv6278483505274718668	561
dv914707843777824449	560
dv3531259191614959665	8116
dv7059099709104430683	1753
dv2197310105224462432	545
dv5690382169666648129	11146
dv2886714347855859795	578
dv614939504123728844	607
dv4780465573030589928	552
dv5184991142919260400	548
dv2525864157926744481	5197
dv8201472505540897690	612
dv769834431145446286	562
dv5554576471597481485	552
dv5060465149443365790	1143
dv4223115740640052611	607
dv303815055921493202	604
dv4510557469276584045	2380
dv6869160051209663315	4611
dv7227603883765360121	562
dv6158576597716218500	1624
dv87178028686531511	579
dv7482626412145203719	1171
dv1180013754114810340	8181
dv7527862106050949834	1211
dv5950737835519812391	3453
dv6056503192363158077	580
dv3844537006280728025	1204
dv4178439524430887189	540
dv100850729401239631	18400
dv8088649101982508727	1757
dv119509797294751489	31845
dv4648013328661696478	575
dv1170305599488759941	3400
dv851917276149173523	580
dv6135728053208948115	1147
dv8100112326023013345	1144
dv8888412077288079165	564
dv2418415399557140292	165386
dv6636417036770118375	2838
dv4191492275285938597	603
dv3266438680086718116	592
dv5495249479944452559	2031
dv9010936165362163513	42968
dv9000449699741573994	600
dv4682926055607205342	1690
dv8956606747198118464	1127
dv854171627727305550	590
dv3598940183928162785	570
dv3990257987411940621	587
dv3884391230181297706	3499
dv5259139892037805783	4117
dv3558381500366414179	578
dv5536278667126294880	1183
dv4418241572831362971	2846
dv5975968431808013956	1137
dv3415321326746638974	589
dv9173340599185568382	13942
dv7888979747047028386	568
dv8742501095956913262	552
dv455729792888352103	2337
dv2830353724166193494	588
dv5011769537354258025	601
dv9087492483508382439	2844
dv2159182272411359348	155726
dv2914828699199941403	2925
dv3194631024544344615	607
dv8571197757576005582	622
dv3522337850616473531	2350
dv9102467378731041904	1102
dv9146858852967975001	558
dv5026150398832556795	3448
dv29810229023850973	641
dv1045379942252684507	3214
dv7075268891070998503	552
dv5664572944913472367	1673
dv1923881722965675434	9732
dv5468341715596233570	556
dv575949372366192119	1147
dv2982682668183288781	1777
dv6588659025198888468	2259
dv1318888737496143547	537
dv2319824151141770068	593
dv7462176091274345666	1117
dv3188989321925160533	626
dv4028898031782790731	597
dv2421473493343422656	578
dv979446767498875505	597
dv3923437865289229615	1189
dv4596978680343114791	536
dv7105308635793990991	3435
dv6219047308452623254	2822
dv5377965004841816219	1142
dv6275366858606381946	575
dv5819298601129306715	1131
dv81540021132368139	603
dv3119720393313662837	591
dv3954402112267883803	2306
dv8027504898094644490	2320
dv5417124503448776366	1130
dv7784458481311005701	1704
dv8492054437793385633	587
dv987979968453940356	7398
dv3772210866384710460	21731
dv3563392526733817870	30906
dv4352474147029600849	1746
dv9159743436443964920	1713
dv5407977337830611044	2324
dv5788858784490132015	1141
dv9196218899439843918	553
dv6892349688471477853	2310
dv2706352386682165360	2806
dv1414438050374569189	1088
dv6099015084622977483	1765
dv7239318931832591459	550
dv8268902454192428754	2909
dv2813040985670467322	1740
dv7544441249503058463	561
dv2332134313386166749	582
dv8093481206270914701	1143
dv3205100971428163751	1173
dv2705730951704682098	2847
dv4140874916934901981	582
dv2607785337321732498	554
dv5916746718732447425	1181
dv5648885614883022306	27499
dv7916593836625427076	1148
dv4248763869544108569	10301
dv386136252814305256	528
dv2667586300460896110	582
dv3885904015795124881	624
dv5119148082744324444	1705
dv565800087987479395	1691
dv664723033422440559	6074
dv1552036539418123395	1490
dv7078502024168595990	553
dv6778134787559759661	637
dv8529031623112439531	2851
dv4072502879068100993	2263
dv3060810823775990597	595
dv7953756675918662977	1721
dv8623436081976363235	577
dv8553086916154823419	3437
dv6112371769346973610	32381
dv7776080963510378044	559
dv7519009430470566848	1185
dv3795664993986867108	575
dv225328483858773012	520
dv7138385337733251910	565
dv7977594124777408327	2902
dv2443249804672595050	4065
dv553847070663316239	549
dv8303152199121320095	594
dv6598377635255783879	573
dv37232235952002258	555
dv2933321990371356311	2352
dv2016588118391723314	4124
dv2729891980404936668	1747
dv4149575864029570064	2376
dv7844369792031810672	562
dv7052923105498226926	1141
dv8952866305096622066	521
dv7810402164774079092	2272
dv1641967031407196222	3519
dv4604074673392790077	1207
dv8761319863021168037	105554
dv8427835661642142893	582
dv1230801379007621493	562
dv1783862212147975662	1145
dv854147746233909963	27829
dv7651309129990620839	4613
dv4096172862059398236	586
dv573118906939700128	5272
dv5320504711998078663	590
dv3191281785804724082	552
dv5450897655109125614	557
dv7108855468199027201	564
dv1861879274919280574	551
dv4234233076653391813	554
dv133044434201302378	595
dv6261828802865459412	1745
dv1266901602834179494	1165
dv6217741521006051394	7274
dv1048167204235702846	4524
dv8727166812245890188	564
dv1046894121205068443	615
dv4504923770872542881	5070
dv6183947444944932398	2644
dv2819446777410684144	3415
dv1685673738854853049	609
dv2289043576853229196	566
dv8625310069350977245	545
dv2767773078605192977	1702
dv6556462493759561358	1132
dv5289968203220939421	569
dv4998171224015280671	605
dv4480621566277916356	582
dv6129278373434522984	1133
dv1447835413980176112	2197
dv7727437910789670570	1140
dv5203607450467849092	5746
dv248805633826924833	11037
dv5879234350721617939	557
dv5682634760413930494	573
dv2531721236884664976	530
dv4998303562165375415	4526
dv6457708105351139850	4029
dv8834380678995959636	1742
dv2447274940040692856	6282
dv5311768780956761874	1710
dv245105340883651668	1189
dv8020781272140601690	539
dv4561671818276811531	597
dv8412231638475840804	1742
dv833063647916342074	1185
dv9097636285641373825	1159
dv5960068566866234357	1150
dv7745021273115420990	1809
dv1764648072390399174	580
dv1436419557726032042	10939
dv2684362410605784896	612
dv8277072810827901799	1138
dv3557103758715111665	12119
dv7060699078996752521	1644
dv382397969890958146	1720
dv7844752475622405797	547
dv7080196591353308619	530
dv7524080702805159187	3991
dv5318378742441120475	1167
dv5438875229926496633	570
dv1405630779583860224	605
dv1294801008919387421	621
dv239643962447736053	3566
dv3061488576016613388	36895
dv3293559393713981714	571
dv7091960073016054787	9744
dv9212200824206446135	498
dv3624218234372730374	533
dv3235414730232542791	560
dv4486898506303596385	603
dv5856370173659452618	1689
dv4778762834691818264	611
dv1186250293839150005	4286
dv5723728446105861207	575
dv3181511304751512084	23079
dv3925405731816006695	588
dv3191926151556064252	2312
dv3798581627222407125	593
dv8217580557071947131	587
dv6753649562088301565	531
dv8580311709495632134	564
dv7047615167965175050	1752
dv3969362265575325275	4711
dv1613094921526492275	575
dv600945919806029294	4199
dv1670781447984864709	27832
dv2884874130554778275	586
dv5200429357142144846	2254
dv6579798180070478731	2881
dv8816274428692532487	570
dv875095295256512434	2273
dv1881217887979845973	568
dv9030243799158677449	9823
dv8404166900033653090	603
dv1404433233184416117	582
dv5654749535854788601	8033
dv965969313713174147	1169
dv2757510316562398402	9300
dv8657341599151010858	1656
dv1507672405545992316	622
dv581000101662013595	585
dv8741333315006809455	16260
dv3788766576351891711	37908
dv3942215395355284063	572
dv2190108485210555479	574
dv551183255535719604	22875
dv3314240420919213110	578
dv8943807373791140704	1149
dv2745942058473314676	572
dv8716141339111884843	1124
dv3954076189714211512	572
dv1028496118546027615	595
dv8096434607674880503	1097
dv7682619323203206821	547
dv631514440248980812	8673
dv4173029109003943858	4088
dv5385013109062571665	2327
dv1162543516341141477	29961
dv8481046915299796751	620
dv3140801664396529783	1761
dv1288985421658948704	585
dv468824721253069847	11968
dv6089610469303300081	1122
dv8768798183121638828	582
dv5116816092112889544	592
dv5092299309106861337	2986
dv3221671883696409404	573
dv5872210127468126135	16094
dv7048535294992327006	1720
dv7714702100788861511	2381
dv450327254296778813	583
dv5980954289441823199	1127
dv943325892343005890	1136
dv2420600477226826836	9870
dv5950222784922871099	8085
dv2289920902097902532	2757
dv2198425702487755382	618
dv2502887728407567498	538
dv8846122793077769685	17260
dv8259496536639195785	4163
dv1381137645866485862	11615
dv5840510939177604513	619
dv8748167764876543400	10011
dv9070491928141538623	599
dv4341434784396257403	1162
dv8611064283477453324	1176
dv6499194741587962601	607
dv559831212921514227	1160
dv4214736029462814939	595
dv2377008467802927044	1131
dv4362284447943840981	2335
dv1759379456465819096	584
dv3417188525460761449	570
dv3325573073383357556	595
dv549084739388044087	560
dv3472782332006919731	1707
dv1331744711520191188	572
dv823015076353360776	553
dv597106039656871184	14101
dv5773587663527532556	577
dv6945993991104703015	586
dv5972917564846454559	584
dv5869508195415260349	1165
dv2882456831282216514	555
dv7102571466584282379	1763
dv3383299168921240280	2382
dv8728108673166663652	2281
dv5198419488553750983	1149
dv1736207514486195686	4099
dv7568575602623371067	3415
dv5731857151213821824	556
dv3266606555367982189	1714
dv6466740758359363595	580
dv8964141323672039505	1204
dv7447435831504200303	580
dv3403342070245399724	2366
dv5924909623283930845	4576
dv1354599464259244013	617
dv5744632196987821260	625
dv2568098496275429916	1794
dv1532509320672709029	579
dv2991111578007647830	630
dv8558793794653469023	3418
dv157073613535852306	1742
dv5129266439394229484	4063
dv6472197068492726845	613
dv6986363204370788372	1209
dv9184615143014363872	28519
dv8563045797511399842	34890
dv8037882758387383103	1750
dv7253501565992401758	6982
dv4645247137753269184	550
dv3831378908408308890	5770
dv2506800282263986042	567
dv8753725015730889211	12209
dv8657062462784252206	557
dv4384762740474000018	1184
dv7062920276943285778	5246
dv8826459960109043473	2840
dv1656313035207058686	561
dv6887904533844133867	2955
dv7991510661263996537	555
dv2756839807511965226	1738
dv3417219772737760448	5652
dv7411514073552485487	586
dv3637725036819047275	583
dv3403543540278583670	570
dv4648363160321354599	583
dv5171772601647078142	6895
dv8461830169787329511	3442
dv8671955631358538411	605
dv7782346886063553195	572
dv5377088616947691176	569
dv5640415713161973847	1130
dv1916338033059579095	2948
dv6022881662182273420	2277
dv3598470712954969341	552
dv7885081723615894799	4054
dv437996679226608399	596
dv2953259953745990694	2922
dv5852315431263910620	587
dv1086314987894568144	1110
dv1734690554803088028	595
dv5286183519196860475	1176
dv6688072446470527604	570
dv4872938540718365129	2276
dv533240498766301425	18449
dv7587442517402500341	5155
dv9129885034380173779	1720
dv2943251072097988644	604
dv1385755672598751072	1723
dv825313783700795684	1163
dv1559562409816357131	569
dv8934343579338306210	538
dv576219769516329215	864
dv909623453155690581	617
dv7749787398888125512	1109
dv1734741328504788063	601
dv5535637297961158043	8711
dv3072992835465502768	13258
dv620922568812236083	1787
dv4070370983438823075	552
dv2107607519857607664	565
dv1302455622443254667	582
dv1500969422329805159	610
dv581484440198201582	573
dv2868887443511407529	1744
dv9174436618215328819	28974
dv10813726031936827	35550
dv69767717949191817	2375
dv5993511755235775194	598
dv8910832121098118682	546
dv7397137390584908577	2932
dv5547019767822800422	594
dv2965271326068284568	591
dv6379821131762003562	1148
dv1104655918926085688	10358
dv4325426904119916091	2902
dv8802950850756060673	576
dv3058711928351393452	2871
dv1824588718339627826	3954
dv3148210053544852849	6870
dv9107805789642300618	561
dv1301263697897500158	6309
dv7554379343880493877	1146
dv3092628620238935420	9127
dv7062535022096522470	1146
dv1297256234581747162	1135
dv633334963520449556	581
dv786667177320841738	549
dv8502212344909203602	8784
dv1377683300155007022	2262
dv3852781647407631751	2318
dv5082026453378937820	1178
dv8023185220009406513	537
dv1341460689570019154	583
dv3426318301252102074	1098
dv3805966224140352980	74018
dv5739147617895328028	563
dv5452581645357914066	10023
dv7326893037666357015	580
dv3983295593144366273	564
dv1671029217929074861	564
dv6422563089296761720	387200
dv1732370419358833180	14380
dv4152247297925929646	2884
dv2100551838103947478	3548
dv5803645395685875002	1061
dv7698768000577326060	568
dv4957462543107387783	563
dv1557385155576381142	608
dv1550154998688251008	3516
dv704100205975504063	611
dv9042163524720222190	572
dv1729855098661724094	11076
dv6468529733690124163	578
dv3376802091561416568	582
dv1050221234185218549	3971
dv685751588929372086	8262
dv3204785116531400779	582
dv7571972178036391309	2877
dv7156755261954513192	1143
dv2694437261875015907	1096
dv5643194596180430972	21317
dv222055560372699202	621
dv7784367859405320272	595
dv6216787662177680783	4025
dv1335573816424017984	599
dv1004993516685539229	1152
dv9039330771332279422	518
dv7793515551408008994	565
dv1907609677386525460	576
dv1385364781266301895	1135
dv3846507771689791545	613
dv7107314024603551468	3973
dv5637323912205688426	605
dv8604152708413781984	1764
dv7497934424952349181	585
dv8449418597038705367	1075
dv1585921089805947355	612
dv8252427662499951365	607
dv8942615842931449051	2346
dv6240742521614754747	627
dv5469295216581928456	2831
dv1098592832615147002	576
dv4453330248262831413	586
dv4715113398102328488	634
dv3689346693130879260	1177
dv6490075365790497197	576
dv904812276576555164	606
dv821885545986917056	606
dv7275099466907734031	1744
dv1238299423185549461	4563
dv5660788706830294551	580
dv2542444667660566874	1156
dv5913082759739340179	2816
dv4224275479304359385	10908
dv213863236928203695	4028
dv1323447354308955005	2315
dv1736767799206475132	1169
dv727969930292509268	5802
dv3358634108762515996	554
dv867962972158334785	8724
dv2013986459035646314	599
dv2358325865474648249	2912
dv2370361629734635077	1173
dv6197256867781441311	560
dv81154173117967840	574
dv5891214749646032241	2891
dv2508871637169968903	571
dv870953097401703222	636
dv299785086256557869	584
dv7428591844112224301	1699
dv571827679486760587	625
dv1314515037949122727	1156
dv2489251719406018310	11018
dv6326937578988420353	47742
dv8975786041238596676	2292
dv1695357747134071123	593
dv7931803083480413689	1700
dv5066291177721884080	8134
dv8866674142363902784	12029
dv2324454171817176658	1133
dv7014097485207885740	594
dv1012277919269859210	595
dv3066420056726555676	1121
dv3402762651937183500	5352
dv3741381839102348392	579
dv1828988844293334679	621
dv6052462774666608998	16743
dv4290426758745343744	3516
dv743759855796217399	32585
dv931217637442028443	1712
dv8555265212580597467	2374
dv1164512649249872103	41662
dv8006488231655694845	495
dv8567163758714755646	1203
dv4331039095316379114	577
dv5480917961997029057	508
dv20319768133872824	10135
dv4934265236228076721	1140
dv8371300411503985366	25341
dv7723710059834218733	1139
dv5258313523617345677	8186
dv2547089313079934899	1718
dv8899906987124315633	13781
dv8329458628277677304	1188
dv866837480113500251	2296
dv575471598413218759	555
dv6827821667751039501	575
dv4247097779388139609	1650
dv8854700182267055307	579
dv7992837713709809964	559
dv8210485141899532389	585
dv7881971236285536884	622
dv2883414249892511710	592
dv49459781406474416	1155
dv5223431103216282433	3004
dv367386243901524799	592
dv5925836319129514858	1218
dv5878256832682973690	3903
dv3502015938065643214	559
dv387082600671152603	4002
dv4223533342999591814	551
dv1702848190001452064	2273
dv229639860802723291	13852
dv970044386374979236	560
dv3247081599678228812	582
dv1891348565156940424	3508
dv8463639004170878532	583
dv2321755011861728457	5738
dv3177115615919420807	542
dv6380970801712288270	1144
dv2790795262738722791	586
dv4812361841371796012	565
dv5859190725248932053	3004
dv6350665937879767073	2292
dv1363319617104360590	4056
dv534431533388402887	566
dv1936483685046027028	539
dv884832151814096879	17917
dv7899531337891166302	1718
dv3534832050471877580	630
dv3051382117857017478	1123
dv4032830716318444395	582
dv308598543582328362	554
dv5063110543923474138	1678
dv1187545910489182829	1162
dv4949964658812080740	6316
dv3172269903191183883	62617
dv8908219560200691047	589
dv919592993396250127	1242
dv5958556478074581641	613
dv3161187268534624785	7999
dv7121636430954245653	568
dv1733498790438935610	517480
dv7159995220164372292	2331
dv1003696625530489439	1163
dv5649584523299085247	581
dv4987823185289622958	556
dv1067314129464525645	13865
dv6771205043741111998	582
dv6637279101346098795	2240
dv3665090811062932131	594
dv6738541372304043999	1178
