gm7179568956446785109	540
gm4637556027378236004	602
gm6983759792848260081	612
gm6070571925037968665	586
gm5113861233088650782	554
gm5214009434702365421	605
gm8458600635821647515	1779
gm2619023885391377627	579
gm9026334394716349609	610
gm1234498338963446701	609
gm9083824187939512003	585
gm3876756526969040680	622
gm4906551657103831326	564
gm2663209030840737168	2259
gm3979424325346642583	1178
gm2247443633459791338	582
gm634484248281505158	575
gm2343740597957915394	601
gm1241015934568754234	2328
gm3176006059147754554	551
gm7561125106191393835	586
gm2725807180661517431	550
gm3168446756814734967	565
gm9195519688754341283	563
gm3561634660541601152	631
gm2699692021888807538	566
gm6062037073912437364	612
gm2007916196169136531	535
gm6357539259459410771	554
gm9221253687520068959	598
gm7823873014953579040	564
gm8751899204750571676	1142
gm4329899591363066656	532
gm3403590092836843650	1174
gm4946721314007245529	570
gm1640741437229932628	559
gm3481459212490828095	559
gm8639598597416143604	1755
gm3559628451495661479	603
gm6712275842960267798	578
gm6853547572376886494	608
gm2375462277635672392	575
gm2889839111799679961	555
gm7092337186522483061	1153
gm4910998033373301654	550
gm9068458540142160994	1708
gm8154839997446955959	591
gm2124923065134818761	584
gm3372063580128816500	572
gm3145772737749010920	561
gm7542206414884013261	537
gm7865852736378117886	572
gm1403734747503594916	1148
gm579299601817220830	580
gm841027153998425284	549
gm6100582307723717676	567
gm5490818216595988573	1746
gm1097583113329681948	1735
gm8859141998014795209	568
gm3194482359653353821	597
gm4410631539286052813	588
gm3603242234341576946	1177
gm6397084050617843063	562
gm9007614547781530022	588
gm4000204658188733814	602
gm7832295969705792247	574
gm7084786398332822552	530
gm202768598664693883	612
gm8568966190424490911	611
gm5682694380411531368	551
gm730612833529105601	583
gm5958889822285711716	534
gm7237955949634510572	566
gm5750679623986831645	555
gm6592467940255381694	556
gm7046930785361896778	599
gm4470602866631066508	581
gm5156993197749649875	578
gm1975672009757631764	588
gm4782596403191820600	578
gm5385151191169071260	583
gm2041907613381858870	601
gm8871800870796989140	1743
gm1962803721039795037	551
gm5900399693803320268	546
gm8750967486894769218	553
gm5656828419180651256	583
gm2271937191990242982	537
gm3836149101815920728	572
gm6490585375607376882	569
gm452553480639477547	554
gm8954596767305616385	604
gm858644736479602197	586
gm5790890228136149051	594
gm6424653097524564442	583
gm2040250268048143403	563
gm6139759662825395543	578
gm6365439860114740340	541
gm9007242444472126602	621
gm3337166728682869445	581
gm1874948598454897562	550
gm2341353434698343303	1771
gm5154886055609610468	1698
gm9006036694474259345	559
gm8955579990223866010	581
gm4769235008109487153	598
gm1975604403342949847	596
gm7438624343885511361	581
gm303611961148570768	1770
gm776223042495434828	564
gm6008265438049650274	585
gm7387668601909447620	589
gm6701823689561035173	604
gm8079812318360123396	584
gm1981034120971974506	600
gm8937703390740048597	575
gm2993236570939217105	628
gm7144260405915403277	570
gm277031828407061867	577
gm9129409340945936491	610
gm8755731155955095932	545
gm7825024486510631362	587
gm4445244844440533729	556
gm8812874338317294103	554
gm3053774838906643780	600
gm4745195522641857854	620
gm1182231020542010927	544
gm2442446221230545283	587
gm3933138185252449179	591
gm265968809026174156	615
gm5745238184916704706	583
gm3066439367137418478	565
gm3690710339052825656	1148
gm3975292022410355134	624
gm4785834861210861032	559
gm8411013884744874719	598
gm8695164197295142444	614
gm5802485027052415760	557
gm4190705246423911014	582
gm5196452728944691088	1162
gm4639708161976646656	568
gm4177326961030355741	565
gm7783536937044936247	562
gm3355615599771893280	576
gm288706934039771736	649
gm317772231048613113	1120
gm3775678593587850135	580
gm1122640378968815931	1159
gm6909362172473377094	601
gm7441035740693799653	609
gm377110264958616123	582
gm3235198381977026651	542
gm4515541144161343069	558
gm3756806814439723029	598
gm6424728933311427842	1812
gm205577023920807776	560
gm7857729267464826861	1697
gm5751855251899892920	1756
gm7632088350935877053	544
gm2551416653638199649	576
gm5789412095286780389	547
gm8168584443690880722	601
gm6591417481795115131	619
gm5040717082127151346	572
gm3267390898654181321	609
gm8484460116301467723	564
gm8763833301519316935	617
gm429982495116597531	3060
gm7581877391597888596	571
gm3199999408098856452	622
gm6231925037550385219	576
gm5407890544940606395	574
gm9155906273538735756	561
gm2308245564670173273	604
gm6986898450858212673	1691
gm2964665957177647639	1164
gm3509070343870922896	626
gm8850687968236024207	547
gm2702114746765725106	578
gm7438426650702044666	594
gm6219307267002535523	617
gm3495842872311884487	551
gm305924291494977004	583
gm610038057174163948	570
gm5616604424100688654	504
gm6433193282146184479	1137
gm6065965883159448814	570
gm539957676726102095	570
gm5546741658240394814	567
gm7644675291396632004	587
gm618197873147514769	1709
gm8600808591457014750	600
gm5474829518369685598	578
gm8056232148320382225	591
gm7899346750516758210	568
gm3015726209575462140	1193
gm7097794393937672638	561
gm4807047997967016307	566
gm7330464684120928631	584
gm7324621494829580371	590
gm7305006363398178560	602
gm5890131895869844373	565
gm4133506005848016372	615
gm5692180686512923478	1182
gm1373657969580737794	589
gm1559423299939348042	612
gm3794566008444491143	599
gm3934015779150091576	593
gm5240062188252996993	606
gm4438123556237375605	557
gm2341573726533367834	575
gm5437640018250370412	556
gm3497414428117943477	527
gm7580893542286220528	601
gm8304094628278324434	580
gm7152760701553618356	2368
gm2642436510096727605	568
gm2957324361837137516	587
gm2647832166686706586	575
gm8973471593839490195	586
gm4324658085156016120	581
gm1563406605858132591	603
gm3140954324704047764	576
gm430315738834484045	586
gm3254586718676818359	602
gm358150978104359900	585
gm1934343622749667956	585
gm5894234591449864430	1758
gm8298057850290669821	548
gm5354042163697715078	585
gm4976955074505097409	576
gm6199240677389914139	628
gm8281729042103357621	1133
gm2642890432030272855	581
gm3923753093143893944	597
gm7177437037037395972	547
gm7062721029387580560	557
gm1880725015653854029	1142
gm1932179772143843509	588
gm8293523856697873296	542
gm2136788395575807917	550
gm6253883190198917655	585
gm7481931714095309691	552
gm3612976627251181614	620
gm4149256061493975204	551
gm5133503417536218212	581
gm5920392779784250814	554
gm4699234427133135333	1174
gm2255035037243678287	569
gm1155225990712205463	602
gm644238519560447039	605
gm6190757998788289817	2275
gm2304996845767645569	2850
gm1704797154104366608	1185
gm3944802143954173597	565
gm2137284116073651900	595
gm7570554486348656510	620
gm2114149842325594604	596
gm6254744410379042699	572
gm1946496123891578828	573
gm6259592655279434371	577
gm6123785796224653235	558
gm4255491984014779080	589
gm8301165402229444883	1134
gm3624383796483192297	562
gm6691631479989229395	576
gm740683459679691828	581
gm8158392321595856738	593
gm102877696912499315	568
gm4227571365858894076	557
gm7843028041763186409	1747
gm9052117409078662573	557
gm6639002124347392499	629
gm6514155509631422068	1777
gm4458737728067942023	1176
gm7183035229852641503	583
gm3847831535516073915	588
gm576857901458169947	577
gm2944419276917450435	576
gm4775496782582019346	560
gm9090255290433348783	566
gm4673164343177756314	566
gm3558947384719430875	1150
gm5518368751801881943	579
gm6587831015548651810	540
gm2342216227280604009	566
gm5009586744663611624	558
gm2875573999427433591	577
gm2433442256704219840	544
gm3693693044571646041	1182
gm368156272516460406	1087
gm7374206450966517045	568
gm716230242927500654	589
gm4760874784133257716	609
gm1039803250592943656	617
gm3909968760155129133	571
gm4658429782483347767	595
gm2238714143599215675	607
gm2994513521800869324	565
gm1623340870820788251	578
gm2949971560601348060	567
gm3841035640339001239	573
gm8328633879749005806	582
gm6707612731886421606	543
gm3925156667715756368	573
gm4468361494014313739	523
gm8737905419041862684	550
gm5259196523376637193	561
gm2595393511831301380	565
gm7553884841649838026	570
gm1005279905596753178	586
gm6503571051842182048	591
gm9082562157810106115	609
gm69606490460028414	853
gm8567782867209000471	1195
gm670386279293476813	595
gm8051291628810187409	563
gm3256358121188860572	1231
gm7269132841508948364	1198
gm19125315031424555	1664
gm1116493047658570536	1132
gm4421206266441590607	590
gm7083263281740127004	567
gm3135702202099394789	539
gm1918349855371150311	612
gm1496238535514651898	579
gm684701079360139990	596
gm7012452185836438989	518
gm3367993055272249316	581
gm6943230272436956181	617
gm3523449819909499024	564
gm9217158742158274830	571
gm5122199364861359604	1144
gm4190278723307422200	594
gm5916362332251523834	576
gm8635240795513066280	566
gm5262349061789400637	1135
gm9148586180320594488	600
gm8883232666712344832	544
gm3109775622447651885	835
gm2471380960485363334	605
gm5302002829959985060	2351
gm2185190272326275713	572
gm6338057176549252129	606
gm3951870558769089389	626
gm7713120687243334961	579
gm5476410132527105473	540
gm7489400214872176023	603
gm3670073388608610712	588
gm7024336047074749340	559
gm3685356035299562014	1184
gm4528258330286624143	598
gm8624776446331783833	551
gm3629714176393437341	589
gm4604101831777527956	603
gm7192124708922628183	576
gm1487032634760103543	607
gm633412795879727187	565
gm7287417264381856762	588
gm6452138804025890231	562
gm8274073141015351920	600
gm5222841972708641201	588
gm2763387795287257168	573
gm8735781409619958828	564
gm35635440221267600	593
gm2771116681393202140	590
gm4048684321965481897	579
gm3070275380538419640	587
gm3596604387470113537	534
gm2303941518384446122	610
gm1741347104017124183	1710
gm8533545195187683709	581
gm3720444595057570723	580
gm305899238622676268	637
gm2482235600720838575	570
gm3219860216128848026	617
gm7671825471294388446	1156
gm5863981143575338174	578
gm4295282922842410368	1099
gm4369169497044086458	583
gm8092366584208260391	551
gm1784159518715280062	573
gm7448270929126751427	602
gm3952223681288358982	580
gm6067417716678785095	582
gm8213524790963700772	607
gm160479798415035500	497
gm2350138326574003946	558
gm6914181876625194426	599
gm4374600285882218949	561
gm9038380518114404919	641
gm8546147777599975998	591
gm4911522563217617857	562
gm1572506728277990622	566
gm8861107696276622347	593
gm972606717560549976	588
gm7601907503869428654	2880
gm4410126376231933804	583
gm7041491561931151615	585
gm2058946250539314094	612
gm103633148520235907	1140
gm5009509691858894116	553
gm1115406282721358115	567
gm6970000469064842699	3346
gm5407317470481626360	548
gm4205323782919699575	542
gm1413971697276053550	583
gm7334388406675529252	553
gm5836998524641777595	566
gm3039243109890949063	580
gm74988259794998264	595
gm5798200992293819431	564
gm2604141636442828741	1674
gm3583943898772461540	584
gm5994318054023124349	1189
gm2456640049020839267	549
gm5059548383299855638	576
gm4758334605629477801	577
gm8506828049171312232	586
gm8777407811208971355	547
gm5112609783872482716	594
gm6151687387022274526	1718
gm8248377947669593858	1134
gm482349283577335679	555
gm5630125033281179368	572
gm6411340963617502655	587
gm3066885254988116746	557
gm2431700270857329706	2316
gm6648997993958303130	1160
gm7349782389998462157	579
gm4368212532514009582	1098
gm8779688066977191410	604
gm6254831267997252339	1117
gm427957285964856878	622
gm2270490086669731290	1172
gm7333597505973449981	1182
gm7806497502488849195	568
gm7844471156921010840	552
gm6720257463477123546	549
gm3280144595497089719	608
gm7032316050034365637	537
gm2549009345804975235	2360
gm8930301296926123053	3451
gm2957522232206611164	571
gm627776189596857601	544
gm8060134161865038979	540
gm5151652350348026087	576
gm2010202440064503826	581
gm7972596887215713989	3399
gm2441561944193160831	614
gm8723777725613221612	1764
gm7139989432135334235	564
gm5913014507811641128	550
gm5427749817755234725	584
gm7016376655141029426	597
gm315895170901472553	570
gm4755577847055672733	577
gm5255931883727549600	579
gm106267157773215332	573
gm6165874742756017509	569
gm58336065576194205	567
gm8263332136052318350	580
gm7047485665094972859	562
gm6949187145155410084	1130
gm8380746711843559049	608
gm7556034557365851141	551
gm2431450722316303862	578
gm1623165562234921548	648
gm8195371710984855623	1704
gm6018033533896634790	859
gm8312575775465122189	619
gm8090537891493336662	578
gm4302832651125704790	572
gm1490045062846744808	599
gm3380995520757181699	549
gm6940383659584393822	531
gm1560922680649667271	575
gm1325150966782888918	587
gm3889720172099458832	568
gm2761012310637595114	587
gm8846254979875205124	596
gm6897364917567176832	576
gm2988467283749045370	520
gm6916480880401468954	574
gm888411109373440584	1238
gm3867012994379095605	562
gm5431382122333548564	580
gm5828307761165181065	575
gm8917536141739548071	554
gm273006376575197349	1168
gm7321514161184852242	538
gm2706773239670446513	579
gm5859401987934863995	575
gm3419326531913321352	596
gm7202916940935786554	542
gm6922294435991437453	544
gm4241542806089040669	554
gm2277770734672069779	586
gm6768915831089526786	2332
gm4410757642978658609	607
gm3330376288013527809	613
gm7339538790365058194	568
gm2634195766933516616	603
gm2947431608662973939	588
gm5304383807574844187	522
gm1208878140719857054	630
gm1086420738205947964	597
gm7265170877173859019	585
gm5576286147991301952	592
gm6397032940158384886	278
gm799054815567800422	579
gm1325028511895037537	618
gm6770553769084724165	586
gm8863162979593427803	582
gm2268734402550264232	565
gm1762002957279117624	596
gm4760551512060549599	873
gm2598230836182383754	570
gm2303241247021604798	544
gm5551770259825609218	1777
gm3978226357922704569	2269
gm4789236303516548994	572
gm8660013530865134598	550
gm5675980902905905764	1738
gm8185958896866602662	568
gm8266697054081138944	609
gm6086243190221606566	576
gm6153834074221712178	1745
gm4402827366542147208	622
gm474599950530675600	594
gm4079226283507583588	1169
gm6155985835216839326	562
gm4884946289216073618	617
gm7585150242879033997	625
gm3305355367670006360	558
gm8549658602933346472	619
gm4853411480254553943	556
gm1029612751045808337	548
gm3665941515591154195	574
gm5654990309837480988	595
gm3512192514234757626	1160
gm5836432539206610909	594
gm8332368319151311772	587
gm8250404413957685760	603
gm4433519456595919765	563
gm3317475717132620963	618
gm3350174964967969151	565
gm8578516396220747287	559
gm7944825033090785666	564
gm5157271536251565221	555
gm4020317585113885628	596
gm7475498035979483192	578
gm928904281746054572	1145
gm6042149171998576657	596
gm5570973718066568058	1121
gm5934618744026720893	561
gm7458752903600044093	578
gm7361061861170134743	583
gm2620888678139710861	602
gm6072152040418851602	616
gm147142183561140940	579
gm4544439901977707638	576
gm4276458655663643612	611
gm8282883209535389666	556
gm8803474974444313254	560
gm285956961102681605	586
gm8062628232616915589	535
gm2753859638062513774	603
gm4194427784492258283	559
gm5048584367905673233	584
gm7946716720545907103	1212
gm8016817974732442275	601
gm4879216325701243571	2348
gm1670410108728554131	609
gm63350043142748890	573
gm4149198221847109959	593
gm5432021516950238252	594
gm5214133108201171898	578
gm3673989389540725858	598
gm6282473569127388475	599
gm2419386892026820697	592
gm2156601073305823430	574
gm7619077043426352110	563
gm7355021115341998964	573
gm5746941740813636792	1185
gm7894726571639470025	579
gm8887836400539083100	578
gm3918373014248061660	605
gm8007509147211773055	595
gm562671831837853211	575
gm9179128206209902216	567
gm4250918256958314066	514
gm3355729926343421080	581
gm1744548671341648766	532
gm7516320316770970095	592
gm1160363295712364574	535
gm18854183705490691	548
gm1504638792638775940	557
gm8945349813412636526	590
gm3814909083376003064	591
gm2686549073735014285	575
gm3717637403304711235	586
gm6545513014299786235	1156
gm6668157207798768211	569
gm1522413653484451177	1730
gm6247444741067787239	610
gm4806201360430052132	564
gm5226092460444583617	1201
gm7582198338161072650	573
gm4582530142255068993	1151
gm4820663437903662972	549
gm2365840109558111891	598
gm4217437794191186200	549
gm1283448718893734341	536
gm2530122898118906029	568
gm2196590279287505941	584
gm6539958138518834602	620
gm4852253499101157494	583
gm7755762224643529285	603
gm510526112950652608	1710
gm991739499581027409	542
gm5117483919170541324	557
gm1759683868298659507	600
gm3803266762946211915	1159
gm3957925622968165861	604
gm8101775570347861519	580
gm1442335939045692212	1178
gm6639684760869662892	1246
gm1258275791208733268	1777
gm6994339455737976690	601
gm7284227051717622176	581
gm5813859903104575455	564
gm622366975740654390	563
gm2921592671042602015	1682
gm8297544309893186926	573
gm2928239693477199577	288
gm8361579195961121230	600
gm6185614905437992254	592
gm2565923471686000802	626
gm8942384584004598274	556
gm8888983908576445196	569
gm3939075441443305915	580
gm6353866907651052448	560
gm7504295761795153782	1168
gm3816993944556050036	524
gm992332305184190798	595
gm3231645677906604574	581
gm7347584269725201078	592
gm2249894831966428325	596
gm6180058729327149496	1161
gm6037383644529767445	587
gm8060742936972380500	560
gm5597375185727273938	584
gm6540705608437828407	1153
gm3511439353024527668	587
gm46254698695578056	548
gm2140479640897104500	564
gm3614780645243089122	2866
gm1523165709339192119	557
gm1720155588480511318	579
gm1392171772054231573	586
gm8024188203155974583	582
gm1558253503776502861	599
gm6478680014456020098	312
gm1633823728344357326	556
gm102893639200418426	545
gm601334640593720375	1139
gm7871255977575871806	564
gm6902827117951384224	580
gm6583095167518680793	564
gm3264757951182827922	557
gm6624663099057383994	596
gm5253527874466371957	614
gm4474639604786831435	631
gm2428660343392382513	570
gm2049343825076236824	295
gm3441712931643522328	556
gm2051871877273383490	556
gm702195025262397111	565
gm2785283938418215220	574
gm3446423847356783360	572
gm3240484006326836882	569
gm3740879369311876957	609
gm3860184808620153640	584
gm8148523414765771382	589
gm5180687078288422187	586
gm7886065684160227528	623
gm3801269560158065262	578
gm2418988855417555976	572
gm2568427102126826961	618
gm6968545459188784414	613
gm2120073070947485578	562
gm6996576418651120180	595
gm1979209255753240195	571
gm3104582897779301361	599
gm3596983153735806290	526
gm1968103650428318296	564
gm1992000850720888266	1713
gm2467141023971227203	586
gm5416820233421401655	1127
gm1404596710813195967	590
gm6074815115280358265	551
gm7547138467585516664	1159
gm8511270814088677455	548
gm3776597266104364881	613
gm563845216248394382	569
gm4433831969200268316	563
gm2216346881584396959	569
gm8103719657802970543	562
gm6292144833307219569	602
gm3485648856760338605	543
gm3430481766165469422	602
gm719616112138598927	551
gm758362763806426063	595
gm28203960063544984	562
gm2614392781146548547	547
gm5845290343480314607	598
gm2881668586506156298	589
gm7525257913109164949	543
gm2891988566417097532	601
gm4558854190191064400	600
gm2917276204194237547	1189
gm2497690068608916611	557
gm2335197497583698309	602
gm745323499346041609	603
gm5216860070291887414	587
gm6088585790097771489	588
gm6674510890310115086	599
gm6449451921577749682	1155
gm20013457131765061	603
gm7281401034431448344	1144
gm1385158265227597857	585
gm7572104324921618670	561
gm2943965783474142872	578
gm2992085409141502759	1699
gm1047470099959273948	557
gm7083781419554787095	604
gm1287550649127409461	591
gm1072903359044693902	575
gm6315559877097026058	607
gm583853985426017230	587
gm2888831944268171151	1208
gm7397052077775088515	596
gm62835919915998573	560
gm7761762453348260178	556
gm6191629629157913064	555
gm2254379923841967724	616
gm2829044803194429552	568
gm2566543641164617160	611
gm1415976356602852170	2813
gm7098945756296785811	600
gm2622273941400496365	562
gm7541997360762751280	542
gm7571836389894379650	530
gm7922713372216142063	580
gm6190788780504734457	563
gm2318014350169402946	585
gm5179621478082443977	583
gm771724780123405421	539
gm8758403340411186549	585
gm2932727087929731993	593
gm9019985792963871504	591
gm6348367912397845538	1163
gm4948296603584444878	602
gm4831857220828975147	562
gm5531030513089298877	554
gm5601538841630568191	557
gm3741204634243686307	610
gm2202323745555218334	586
gm5828091356764581695	573
gm7604334510270235373	553
gm4448107780490730026	528
gm7028964820551524794	556
gm1349075351078345193	1223
gm8334887012309479255	605
gm5259547950512171361	562
gm6744618436946028905	562
gm4652274111631184304	1742
gm1302345840595604872	555
gm5050801994094192731	557
gm1445703657765513675	560
gm7286902249103826914	1142
gm2363284345546599747	531
gm1354984512947308165	538
gm1252140071259202573	591
gm8043913578124672671	616
gm1155340014862223153	602
gm8633732181563818722	572
gm3090328646375507682	582
gm8601514075780565991	2930
gm8081023734851610778	1163
gm6384157206897967680	584
gm7657165310771249069	571
gm2546306858839023938	556
gm800385648897857216	581
gm7158666509143226169	1772
gm1498914773891641881	1663
gm1614530949072641720	610
gm4177722564438089102	594
gm3900595695631352037	561
gm7714588466227700505	313
gm8959977471945459166	568
gm6512585424079540135	1756
gm3184591800028036521	615
gm6220390756829387059	536
gm4567190840381870695	615
gm7070678977226015955	559
gm6059236822602917113	554
gm9057903965159296843	592
gm4438514049548476563	585
gm8279523640087650733	601
gm1217883395852502894	1723
gm2857555524573808614	561
gm1269041871929615538	597
gm4379994638516058162	1170
gm2518901979094318705	1190
gm4394039859102865571	612
gm3038976594022502391	1662
gm8803632787370019921	579
gm8738441320914217982	574
gm1349914909882308102	607
gm3844585474562671805	605
gm4351059180485089188	566
gm2167156375556385115	592
gm4915104861031145797	568
gm8245693869797648071	588
gm7981377664728471589	581
gm4431780331085345060	591
gm8249062967297380188	578
gm4692101054652288433	627
gm4066019709106137527	538
gm2121834191293291821	582
gm7520477893598075807	602
gm3656129485269474393	622
gm9107654118212090617	624
gm4030724756718580394	1102
gm190686957969574566	561
gm1769763975409926153	572
gm1447804863761910321	1779
gm8237159536649821024	609
gm8298067425678550616	591
gm1504162435236507009	579
gm8884191776543003991	1143
gm4405365251494194172	543
gm3293099987066239930	555
gm957752708472883391	567
gm6112991471392285902	583
gm2809849272216872246	593
gm5520822614060397079	574
gm2807134343560163607	1137
gm8095611022986059497	612
gm3143695616115064034	566
gm8324624243075450618	602
gm5110631795193093540	568
gm2303880056421970334	1234
gm7513877797565422386	586
gm8709684543287963118	616
gm1161483064394489473	576
gm8178393300873411335	597
gm3770725536473849490	601
gm1473736570125995684	593
gm18175528409443969	639
gm5850583855955722517	599
gm6592654179724470338	569
gm4546058908437417998	551
gm8284299894101853802	601
gm8230273059781148325	603
gm8790130549799765814	596
gm3790612915602357775	598
gm2309209926039181215	531
gm9220407183267322180	627
gm1062177321813111318	593
gm6835503601802619068	600
gm649910440666820625	573
gm6827678419277330360	593
gm1056035693829902225	591
gm2239979931833161691	583
gm5019434455439106039	555
gm3673892252946358162	623
gm2905792968576669064	613
gm1709852941594674426	522
gm1082311144175370865	541
gm4075562913748136132	602
gm4730504607802305187	549
gm3540899953411744961	534
gm4977378893267960258	575
gm6662927233968165092	549
gm6079664731150239027	558
gm3312589360911395242	1188
gm3215892628504267486	568
gm3057005877650902892	2851
gm958467208240375201	603
gm7179165628126740092	573
gm1488661484254584369	568
gm1902269494338203143	604
gm1600379210802897742	569
gm2864668617777837764	582
gm2305021526698356684	578
gm7419201431707991205	607
gm8929290961566940398	596
gm3743163725970435636	554
gm1571292571382579498	561
gm3504409121344450852	579
gm1628889723737348308	867
gm4735715168805829915	608
gm361686676941623592	626
gm5198712257526241884	579
gm5998147462506576146	581
gm4377652482132850967	617
gm5017568504487954931	558
gm6388115884583850342	548
gm1597425467641972368	587
gm5131400136708492927	617
gm7951237504960354457	587
gm2279642676579085532	607
gm1062248900799243272	1146
gm397398678432800329	543
gm431548914804262346	569
gm5416048168898048839	570
gm8186990834618808624	559
gm3718466131304308833	542
gm7539232057499787912	597
gm8923973943387651720	587
gm6661459591804733744	580
gm4704286542063922592	624
gm5242432680557268837	555
gm3432606206080241193	602
gm4263758085147618422	566
gm2984470197565622236	562
gm2033041285083323575	560
gm6700048276770172172	552
gm8555102416196652839	2278
gm7665464936643298457	615
gm29261611414040726	2326
gm7971766686126249410	599
gm2922309581115504458	627
gm3639522897506046532	564
gm7399872483543888046	586
gm31742225371768777	602
gm8070407160440079717	557
gm6460342465328195284	547
gm2231827823821808771	536
gm4058584400049566472	586
gm8227434593620303795	575
gm7083736680827745984	548
gm4627691330398785580	580
gm9171879258155499448	562
gm4112275221076744970	544
gm1171887739538629536	599
gm3398542191376382493	533
gm7542068801887835132	563
gm7176390792235627897	568
gm8648617984661286009	531
gm3991438980632716947	561
gm2374397167159373934	550
gm5654457766930178936	1652
gm5770197575058591258	593
gm3707851617578260835	555
gm5625014173234348580	600
gm4082936653956782693	583
gm2791889916618877235	602
gm7356937172223043613	604
gm6537498459232009117	2324
gm2265654962180279927	546
gm3077851052148526805	597
gm2308815299700857968	589
gm5019213108474608117	543
gm8259754455090697287	586
gm3136267951606736825	598
gm1294448334339753096	1117
gm531397046596104902	582
gm3514935024629037770	1110
gm3921747736339525617	588
gm1786365260302085731	592
gm6908709234730205653	1166
gm693657377578425116	565
gm6535621698146627585	584
gm2370997120610462760	604
gm7827432125939638962	581
gm8992694081563662522	534
gm478946019978113016	587
gm1444291380806655740	603
gm3251235279401611040	553
gm3853875834963781744	583
gm3981581115131144895	599
gm4076726517194461173	593
gm8683461805888037160	563
gm5495109611252713162	609
gm2089363132929182772	542
gm4183273880338826599	630
gm4815801572475518566	605
gm7867651500498015809	2321
gm8856872779109195310	621
gm927688000169647850	572
gm8156219332870156221	574
gm2860548225349340785	561
gm948645934015500833	568
gm9079029069352980607	556
gm2038050461766081663	563
gm1132916888732150810	584
gm8596221129903737400	579
gm2844983086733641905	629
gm3188882064675498427	568
gm661575124967810847	546
gm5487257082562433551	1816
gm3606418847615136676	543
gm6104048012470067141	583
gm6656774702283035167	551
gm4658571841272038281	613
gm6845216440194211367	628
gm6190363132186639402	607
gm182992677842932943	594
gm5381492313562050218	1724
gm6972635615663570284	2895
gm5659292645586066113	1726
gm4092328650736253111	595
gm7300683549794834189	552
gm1189062576635954721	1798
gm954388069159554247	560
gm4072275623079897863	584
gm7453234626809728281	580
gm637748217056002308	618
gm1162353440124291757	604
gm7436237256204598630	1172
gm5348921718575042086	587
gm8993808011244714903	552
gm4759974635505457258	540
gm8542563135331708081	533
gm3894479543084724409	555
gm4198414434976187791	3379
gm6751932204713188858	565
gm6120693046587599698	586
gm8707773224207396845	574
gm789813879243926915	533
gm7718160850918246826	612
gm7727617149006463433	530
gm18965944373406712	555
gm6575910799630686471	598
gm397682326005540159	607
gm1560464201123405513	1175
gm6023519596811846225	591
gm840043053646248708	597
gm4723963867607328662	543
gm5492788807243343485	579
gm1293619376607377360	601
gm7182189336600303808	574
gm2793962328197100989	548
gm4867166707776638411	567
gm8252363210479702903	1184
gm1775160807038700592	1717
gm2319837890765872764	573
gm2055321752473680307	576
gm2790357472300840757	571
gm2734994770751266841	578
gm6500620219131609477	590
gm6888779513740590423	1159
gm6706796740675550237	600
gm624274989527704854	550
gm3278703296594081425	1782
gm4888624022482564993	553
gm4518139825917738352	571
gm6009093793906794865	571
gm2735771470845234353	568
gm7035366598653205641	599
gm2053304997350912232	581
gm3386481842548964447	525
gm6052687806705622709	587
gm1449153428046627997	569
gm958044209054473343	582
gm4011801725533610202	597
gm8425534051640070572	532
gm3176736011240273118	544
gm9095563640395648486	562
gm7316819223567084838	533
gm3283256259753107797	577
gm4366214251854753312	576
gm2933960717279783147	585
gm6428723225144473333	566
gm5138727148349296892	568
gm4353019529065026456	563
gm4300937293217701941	1771
gm7677836470277247609	508
gm3599141669180091924	570
gm9135629346848607651	617
gm2263524065536331643	592
gm8336209722026612522	581
gm5117278388133677677	591
gm291505803710719359	586
gm2846029552514910352	600
gm4938821780195958530	587
gm1090597381805228428	2935
gm72309330644716107	292
gm8441235617226421823	552
gm4532489989126748827	572
gm763142200288679357	581
gm3324236466443226716	620
gm7047638154088261381	560
gm8144739513904576796	566
gm8357879087253029360	606
gm345539907628411271	581
gm4416030493219667715	1118
gm6172183788419293613	553
gm5934448193517829864	582
gm3368161948638119447	555
gm4933275017537693212	560
gm2777765232738973199	1136
gm4916732982645214477	588
gm1586508517272135412	1129
gm901195325206893717	557
gm700399510266750570	533
gm1004243854182051197	618
gm2807524408001612535	578
gm2682390712551372354	580
gm8303660040810373023	558
gm2390910809882012630	1741
gm7074530115634511800	588
gm2048446666385925045	4024
gm83439845432836306	2804
gm1147497512070571464	582
gm296568870707710452	627
gm3776762812603485683	556
gm7506045487824291545	630
gm989405914897389636	529
gm9049049382809715610	620
gm8133101116978644786	592
gm8290726273075473609	1153
gm8853131688373082672	568
gm6226843432094580867	581
gm5106664306768057329	582
gm517262966790453929	601
gm407535411980358519	591
gm2318597772137908055	495
gm4394398978717773457	561
gm3055959370095274205	575
gm2765133997592111775	1138
gm7523485193022055706	564
gm481986852474129961	608
gm7921150258892301922	585
gm5112210276841872252	541
gm8449564647060005613	609
gm1909254548683756417	566
gm3790242562745679537	1114
gm1871013830697950515	548
gm8739366674107838714	586
gm2707419186399139332	616
gm5083700555547419380	546
gm6208770617514448293	603
gm8556942548020669951	585
gm126705567693852596	552
gm821706926277244700	561
gm2483326874721582229	610
gm4633040977766837409	1128
gm4520889364283910083	567
gm461059002478974916	595
gm4173396842321252897	597
gm3398251471497812463	576
gm6307439910385182273	579
gm2963766990799303129	546
gm7190275635045605455	610
gm1770571609915564555	1087
gm8376743278715438100	1109
