gm4677888912108267619	16728.640000
gm2053077597829306532	15497.770000
gm3958574272042770271	16062.900000
gm3108660473555384775	14902.310000
gm4241625144876691664	14259.150000
gm3944683376790740670	14815.270000
gm4012662127014787687	31273.320000
gm4451962371078122313	93322.940000
gm5756866624193442325	16868.450000
gm9213874242633719718	59112.980000
gm4807634680084972202	14739.360000
gm4005901814631820776	16666.930000
gm3630690503331720798	14654.320000
gm5051209755278439487	33546.920000
gm1387367037221695667	15207.050000
gm4966781670549949854	59478.510000
gm3609989362580851229	16903.740000
gm8108084612345620310	15381.310000
gm2630628372336691486	15620.240000
gm5862037594989880822	15455.710000
gm7469484493467483742	16209.890000
gm7558150954415926164	15060.430000
gm8396094844794627440	16396.810000
gm3397601343416208599	15555.100000
gm4613020275412459156	16186.610000
gm6896789872675303877	59644.510000
gm6573270622527556769	15747.360000
gm8899973299994321741	16251.260000
gm4166375800824900322	15506.560000
gm5143312501082725235	15973.930000
gm1426078675082453694	15865.980000
gm4943003805847107541	16320.310000
gm4913681506802181649	18133.230000
gm2808310692718792665	47224.390000
gm3907335076600538710	62647.640000
gm4181466783064697963	17114.580000
gm2753836334161061697	15976.380000
gm3531758381389150614	14513.850000
gm114651707721887424	16988.660000
gm6976365865493039619	15590.820000
gm5858423799278582430	90606.960000
gm6657990122603839124	16144.670000
gm4173492402457636484	45521.120000
gm4178490603382908962	15909.590000
gm1914306208263342437	14510.180000
gm3716698729787809149	14510.090000
gm2494147209183289347	15078.880000
gm8294503574516169202	15422.860000
gm182297642916346305	17207.180000
gm4843745739793211398	121667.340000
gm8529139784659732441	29548.650000
gm7860280971644899108	14864.640000
gm4814680712832163397	16554.990000
gm409386335583556112	15622.590000
gm675126519926940823	15508.930000
gm662808639906008546	15958.860000
gm2788276190964167514	57595.030000
gm7898759281303351532	15589.520000
gm8100927175907300016	16075.750000
gm481661429977690366	15200.440000
gm3185602645957563843	15491.320000
gm8228363613947582487	14700.650000
gm7323762883585700402	15220.650000
gm1696287759180426243	31581.420000
gm3216410286331014444	16263.410000
gm1958120977513665063	15623.060000
gm2815451916450741788	32871.250000
gm7400682099001225797	13638.200000
gm2383790074140697018	14432.800000
gm4142094167977841659	14925.110000
gm4696579813727073591	31124.890000
gm6537763233317982973	15158.870000
gm5300285878131409176	16251.640000
gm8721213686669000251	14386.580000
gm5075613259314648673	15819.580000
gm7285755243191593819	14154.990000
gm2637661848651513548	14507.660000
gm4411124065935936092	30027.110000
gm5750570195402337967	15594.090000
gm2863933626378501277	15900.740000
gm2614435746897348051	15702.060000
gm4450201729608441408	15416.050000
gm5668382236523666893	15483.590000
gm7794224695588998331	45543.670000
gm1244207078990955001	15236.780000
gm678707613379117869	16285.040000
gm3760575989127547240	62817.990000
gm6207125990262591828	15008.450000
gm2548866416692259250	16477.520000
gm7113002773481440767	49180.190000
gm5388166085446697092	14952.870000
gm2497830436679496140	16016.760000
gm4346547922350472710	15914.130000
gm15024951072926803	61211.870000
gm8872002050845397015	17304.360000
gm4930316918334381543	15395.660000
gm2316798591982803190	31670.390000
gm5314788188738618475	13882.410000
gm4269659296447890097	14663.930000
gm5791929857360019163	15038.650000
gm7398119630387943014	16493.370000
gm1924191197079141817	17020.630000
gm1678335293084124966	15424.630000
gm8751526102713925719	14749.590000
gm1654714510011020205	15785.710000
gm162302333315012294	14959.940000
gm5002636966399938884	45438.270000
gm7945187752425154358	15568.890000
gm1666624642113342939	15992.410000
gm6397523526889978475	15414.580000
gm9179769818151785211	16109.740000
gm3171018342868480743	14732.040000
gm259154092456438580	13259.140000
gm4849563599508292402	30838.270000
gm1616318211795632885	15749.490000
gm6573672322356950383	14764.990000
gm8398777990606090676	16209.630000
gm903770889655045816	15944.080000
gm7067320196657562252	16000.430000
gm5923442168573127726	28750.220000
gm1104195325709440969	76511.820000
gm2315171198201563029	14726.730000
gm5323005787384525456	31209.680000
gm2313446734025406318	16074.920000
gm1088236882992601472	15900.930000
gm8440677095723505293	15196.590000
gm8634659418574530311	31273.140000
gm3258500712163573559	16720.660000
gm7560749008870369996	31701.020000
gm8070133160608407137	15655.210000
gm1997211797694222946	15417.120000
gm5773106949160699396	31605.730000
gm4972060089456129217	14684.900000
gm5980186768370780995	15994.400000
gm358223908370334897	15130.120000
gm6206520380712210591	15833.610000
gm1829381062266529804	15948.860000
gm1905633687159197676	16305.290000
gm4825000088047466963	14415.840000
gm9151201798268016983	15216.030000
gm1765902337297133315	15203.270000
gm2530523618633488657	15937.890000
gm1495526889468780458	46590.690000
gm4746394458856874114	15001.530000
gm2627539991700387981	15810.840000
gm2327358908689272669	14159.550000
gm8044183518390771703	15304.760000
gm4015166147683546142	16535.360000
gm1201904113134666045	16322.210000
gm7382920651251124229	31362.060000
gm205494602592828201	17050.150000
gm4892458637536595038	15316.870000
gm5865856879581290754	16264.420000
gm1111836204770321871	14240.350000
gm7974684336422189538	15443.240000
gm1849459471469664503	16594.370000
gm1023935055157613575	13979.570000
gm527104295483343568	15770.240000
gm5805124928745604767	16755.790000
gm6688762110775122252	16644.840000
gm1142246856135688843	15119.160000
gm1123243357507054453	14348.260000
gm5216640076479401474	14271.400000
gm875136225992074270	14607.960000
gm4425648689313439563	31315.610000
gm3339807861110848595	33243.900000
gm558809917550120871	14720.000000
gm7047899731398489350	62808.550000
gm1038581262925264017	14916.660000
gm4640052500540003565	14749.030000
gm980247805369155527	15316.130000
gm4582256803374333743	15100.090000
gm143485989383105649	15750.660000
gm1125126887350005030	15644.130000
gm7330664627593186299	15927.650000
gm6389199692518758225	15277.500000
gm6916305825971267300	14972.600000
gm6069320421170690213	14301.310000
gm7175518332959880376	15140.390000
gm9021366481636699662	13087.050000
gm6243222998279780769	15558.570000
gm4469738799047932449	15345.690000
gm5268549197869186535	15681.080000
gm8933279806734324135	30112.870000
gm8083977033975614601	16775.220000
gm5499915752118790341	15263.200000
gm1718791346965933956	31569.270000
gm309733889243048168	16043.370000
gm7711424493670013747	32877.750000
gm3960847127941941284	14525.340000
gm7332008190192879092	15477.860000
gm8746815164804249399	15862.730000
gm6391063645551829887	30540.850000
gm3348697852757074287	15389.820000
gm4900260139211699151	16377.630000
gm6108802843581447891	15199.880000
gm118141222347435447	15630.650000
gm446512531643863988	15302.810000
gm2615205603064541490	15466.240000
gm4132730892097580739	14525.500000
gm7809433633334058819	32881.130000
gm4770730899383495622	58605.690000
gm3588346913601502549	60980.100000
gm7494737477594384546	15946.710000
gm4920914741533463903	15765.680000
gm7762000931997623550	138686.250000
gm1563141389201349412	16681.440000
gm593199577948479401	16343.400000
gm5524299574278242234	46901.930000
gm7314531985827197722	94919.920000
gm6019751670097877050	15722.480000
gm3587543589852946026	47396.770000
gm3209795809106970338	15693.520000
gm5287886023099083360	14998.360000
gm2333750553476836180	15838.070000
gm9022975681547984208	31908.990000
gm6779460678363770850	14529.990000
gm8469604019255577048	16125.400000
gm508245962844039637	15120.280000
gm6566432510511002673	13787.120000
gm6407494993650140334	13562.630000
gm1021672709125433190	15026.610000
gm416585037512110677	62296.370000
gm943570360551124152	15764.870000
gm3304612888050136124	13942.370000
gm3649020974045737630	16651.560000
gm3078433315570394105	15250.700000
gm3694262505081333609	29840.010000
gm4620417658765746104	15708.310000
gm6743113063674031097	29585.610000
gm2677843655452895951	15005.210000
gm4241195747588425907	15771.920000
gm1744817233385742690	16527.080000
gm1688970435516651305	15252.330000
gm8320347925110389421	16946.050000
gm5265518870105239830	15383.110000
gm998269962137370699	30965.490000
gm3380020308825413326	31205.630000
gm8704946135270772959	15826.960000
gm2318817769310255312	14857.140000
gm8560549027399880663	16021.190000
gm8238511762260757246	16861.800000
gm3355128704689810208	15468.500000
gm8411473867507572836	45725.870000
gm7484394662458034534	13910.380000
gm833247912199075030	27817.850000
gm457838943150973524	15123.410000
gm3342998385528927271	48587.130000
gm2998146079163397963	17685.170000
gm7615623309675913828	29695.470000
gm1687174286239150003	48044.360000
gm1590966982688576186	15486.090000
gm1153089598329531766	15250.910000
gm7886247873368676260	15255.360000
gm890685190298594012	59955.330000
gm8194899298360003073	15135.900000
gm6051789588453407554	14939.930000
gm2699528981109421365	15135.530000
gm7580872628192406668	14488.870000
gm1758896437485216383	15330.360000
gm3630854445073318792	48030.020000
gm6820681252343098297	31629.370000
gm7194879713725589827	16454.300000
gm4814542421896142411	77612.520000
gm5068100315868894406	14876.190000
gm1473799416991788720	89253.630000
gm97474159154473659	15229.750000
gm8327079995890261193	15040.400000
gm3925186511823868762	47986.080000
gm6477047716595608178	15730.820000
gm2748184324610270698	32842.760000
gm795592627656354230	15655.580000
gm3681602424789690546	14505.020000
gm8548278323232249702	15843.290000
gm5567442755508229547	16516.950000
gm8162183015745830843	15290.660000
gm5145924129954492803	14087.680000
gm7684711430362213038	14774.100000
gm4683849241991774076	15008.740000
gm5839315930151440284	14432.870000
gm3584079998857759165	16207.530000
gm1677804805166280934	15927.460000
gm702132359342570222	16024.650000
gm5097365391103574851	45830.170000
gm515959524669540147	15543.620000
gm4841852264285038626	15979.350000
gm629942084478213496	17536.770000
gm3578947065264957796	15743.230000
gm671293561809561451	63702.920000
gm3835363347357432371	14569.100000
gm1944160500077004395	15349.270000
gm7822129983245312256	30773.180000
gm8353328982456029373	30770.130000
gm4112909610097615452	14581.280000
gm9204527723230257219	46443.020000
gm6858477784352800158	15114.390000
gm2708425259108745103	16367.100000
gm6350815052675311444	30627.830000
gm2559179545888246124	16183.460000
gm5921032903012203835	16199.830000
gm7021405342093253587	109700.330000
gm8520475134616320122	16183.480000
gm2954628895579036402	45965.460000
gm9061747433383562685	14760.380000
gm6557697506402951337	16123.380000
gm6149254412668251593	15571.800000
gm2774288477022398077	30906.760000
gm3691744962664380408	14813.210000
gm5714199207428534499	31366.440000
gm8200082865315342860	17295.580000
gm6011054946988136621	14238.660000
gm4495089918301379641	47270.520000
gm4660723873135728897	14816.610000
gm1081798834608805032	15229.230000
gm3449836451486128044	14559.360000
gm7770710742884426401	15652.250000
gm4356772954419090453	15288.860000
gm5673123036922760231	16136.090000
gm627200566034344973	15745.670000
gm490769521430131919	16050.160000
gm1051349815468495828	14472.960000
gm3659759528654267968	16383.800000
gm4204631308496475263	13348.580000
gm6347853613610253819	15197.890000
gm6255743024817242409	16109.990000
gm2103171909993479205	30677.760000
gm3882085272527950797	15300.600000
gm3628771319559153229	63601.120000
gm874484144091542131	16207.320000
gm2949126387899572139	16178.080000
gm8085402813965194367	28723.030000
gm3988670266343909743	31500.940000
gm2369787807618131063	15466.410000
gm2320505986644953608	62491.130000
gm2193190268642831505	14481.070000
gm132433456847559773	15072.050000
gm3150531723124796559	15484.940000
gm565668255312247701	14910.650000
gm8168586164015018849	14807.170000
gm4727796055444079544	15887.340000
gm4023002584132595233	15733.810000
gm1400053481021324971	14496.580000
gm6858484993300908715	30093.500000
gm3725315331620590430	15362.210000
gm8622839982424443933	15855.040000
gm8386464729153282743	16730.240000
gm2643340777328740256	16392.110000
gm4712553446916785813	15791.170000
gm4270415583168043674	16500.030000
gm8900310641246728640	32046.890000
gm441075390987022079	63431.470000
gm1731885936420368473	13979.500000
gm2027617574083761864	14875.190000
gm2135932076969460014	14275.380000
gm8628693509340168249	16749.160000
gm866404126818387117	15561.740000
gm6360847174775353998	16276.600000
gm1649765409546449783	45879.460000
gm2185167883017333193	15057.080000
gm167254317291632601	16533.090000
gm8024208627316646878	16330.960000
gm5397030011884588804	15809.650000
gm4241968116677333859	16194.240000
gm6736864775344344685	16511.280000
gm5088734809997239450	15176.940000
gm5164864039976849658	31752.530000
gm5693537933979054656	16349.690000
gm4755433720429974524	15844.360000
gm3078214440548250688	16104.850000
gm7431990365540677169	13790.480000
gm1458567603725458504	16771.920000
gm5105417100358021575	14757.860000
gm7267116649878622193	15439.050000
gm3365982345534384097	15072.790000
gm2755316394890366905	15418.400000
gm3604112182172096833	14889.110000
gm2472092221666445588	31683.820000
gm5260753681890628797	15367.440000
gm1167043012774497332	44010.600000
gm5851363881686968610	14504.270000
gm8659566857101785071	30743.440000
gm7477015434154376568	15432.350000
gm4411003284980889647	29031.590000
gm2979796708806204288	48865.160000
gm2600814996329821299	30024.510000
gm3692677134485504927	15265.980000
gm1002537988847552408	16024.510000
gm765548352776090993	15418.360000
gm8553459893399576446	46306.750000
gm3135974472481934064	15274.360000
gm65957769597611571	32434.520000
gm4105792197264127311	7357.210000
gm3836098122796906821	16139.600000
gm3682542110110190505	16146.300000
gm2455437728035811592	15477.280000
gm4192213320845570109	15321.240000
gm2004747494639639502	14917.660000
gm9200023383259270581	14670.370000
gm9135627844131583768	15928.290000
gm5689756991599683180	16071.540000
gm4551829072190040149	14894.510000
gm2826961293910237106	15515.970000
gm189560277817865168	15429.310000
gm5406678800824558919	47480.880000
gm3725756498309351532	14911.610000
gm4941604700824414526	15350.640000
gm2827964052423956207	15478.750000
gm5661949794585535496	48710.050000
gm1727701094233372655	16900.000000
gm6693200239830487702	16703.820000
gm5090490788288905483	31071.410000
gm1298920670438246558	33906.130000
gm6770829799262190777	16135.760000
gm6273674367238793588	15157.730000
gm5932389518308338641	16248.060000
gm7248154912615139185	15540.320000
gm9032091687759154611	14191.750000
gm4432554963878064971	28854.160000
gm5382806187555177724	17553.640000
gm3250192005269956211	32048.110000
gm2098533513703887935	32600.070000
gm9123238907861130359	15185.320000
gm6799984861109246089	15730.920000
gm3462522433879411974	32010.620000
gm2599279377930998095	15055.820000
gm6064626558144454973	17053.190000
gm5299291754116599507	15738.420000
gm1865472287102990854	15725.010000
gm8812405295345329823	16294.840000
gm237778732019307417	17210.440000
gm4266275090956048616	17223.040000
gm7464760495784707263	16257.190000
gm1861198797331247768	14670.770000
gm7848850742111585423	15070.210000
gm2005509030012699767	17047.260000
gm5984812261720228477	14857.780000
gm8209146343533528761	15495.250000
gm3548942372041436296	15529.360000
gm1080109982455867862	15822.560000
gm4530163444415884525	31259.240000
gm8492055405727295098	15275.420000
gm8064293968219433828	15442.070000
gm5704295950196678539	15802.380000
gm5705765446169684321	15998.940000
gm6005548720248555353	16382.910000
gm4063117902525147736	15562.340000
gm1964408916980493420	72612.900000
gm2946616040234904322	16658.500000
gm1585280016049905692	15266.140000
gm2121994084383833904	15640.340000
gm5789344328863432659	15086.330000
gm5023089755761428266	15655.500000
gm8633718279465907325	15706.120000
gm2631572382273705382	13978.890000
gm6297496748869077340	15919.450000
gm3480483444603084723	60851.440000
gm8546037810873145035	15681.830000
gm2337016658878906336	63355.790000
gm373571420939604566	15998.810000
gm2707646223579893384	15771.090000
gm746363226382941071	14762.600000
gm5419347356670424686	15519.160000
gm1018484752342096310	32241.130000
gm6496969800411244062	15360.860000
gm5943294108391952845	29826.930000
gm4518921132479624846	15894.160000
gm4303930781396439673	14462.790000
gm2124473550545438889	16029.720000
gm2058136532714465538	106800.800000
gm2645457646275189254	63587.770000
gm796028824862204670	47896.080000
gm7153319445218788468	15049.750000
gm694726601344464517	15690.620000
gm2493934360130102904	15122.560000
gm8625159871897372516	15392.950000
gm3662635831036226610	14793.650000
gm7128381639435573947	14354.860000
gm4943961039264829135	14002.710000
gm4623972813512021287	14193.220000
gm1826982100077169560	15440.990000
gm7186868789173781012	16231.960000
gm8628389634949532843	14867.800000
gm5071073014417683461	31011.250000
gm1900525964987398779	15164.620000
gm7250878659010715902	14583.900000
gm2222476796132624285	32334.150000
gm2001654456607572870	29037.590000
gm7862416266253957157	15451.350000
gm8728273812995395938	16107.780000
gm8402631301281003918	15318.590000
gm2032776961156030259	16216.210000
gm8404309569604097313	16035.250000
gm8846321426535059743	13658.940000
gm3136557804105304107	16183.470000
gm3985855742007099772	15395.490000
gm3779317036701912400	14547.630000
gm8642119954572627885	15944.520000
gm2415894361230322284	15380.820000
gm4786528064691450395	48824.220000
gm3532201138689605689	14922.370000
gm256856965272576591	107474.760000
gm1659217933576025267	15598.760000
gm636941037217187538	15629.130000
gm8231395440260982506	15002.380000
gm8892682356203418647	14753.940000
gm2729119865123665537	14877.520000
gm6766549088674467365	15857.670000
gm158503884955606646	15336.720000
gm762990420561680497	16569.590000
gm2694855595386680330	14777.140000
gm577071296026414704	16356.850000
gm7054921262387211730	30497.380000
gm1531465376722312177	14976.520000
gm7154602317968241797	16523.580000
gm2030471826961223586	14280.670000
gm5744085156670742253	16774.860000
gm3812874289975617808	44398.900000
gm5907703305402303415	15283.720000
gm6407710604482751530	14715.390000
gm2831183782491342171	15530.100000
gm7640360209168448038	14995.620000
gm1452620501934291836	13517.080000
gm7189429418125105138	14761.340000
gm3785875859994871336	30349.470000
gm1517580812548325687	15845.450000
gm2903639169273594054	16414.030000
gm4834439229208178615	16163.270000
gm9038072390955153866	31146.770000
gm3299633505347615817	15845.680000
gm7895914702347842641	13881.480000
gm4142247017266406449	15168.260000
gm4436061517459859405	16414.820000
gm4176763019070254572	14336.340000
gm8427904457536038474	18081.100000
gm3284653630304948562	14619.340000
gm4510699551178528635	46559.990000
gm3202316266818204266	15822.580000
gm3744925471977179569	15484.000000
gm4387548605035144541	47110.940000
gm8830795097452778211	15321.520000
gm3034027737077136431	14977.330000
gm789806727992624826	16802.920000
gm5164364443059163853	15739.760000
gm2540784459476261884	15557.140000
gm8579828210380248992	15965.800000
gm3414022293014190503	15305.680000
gm3721895911924190286	14475.120000
gm2870895286096638904	16014.070000
gm991277057452444394	15609.210000
gm4366089498935224513	13586.390000
gm8165823292153876375	17091.030000
gm5126126646513817004	16041.580000
gm2062467492322641038	15911.810000
gm8790762755723116645	14359.510000
gm1286799181351599769	14533.520000
gm4427199558579481059	16019.240000
gm2972614704670050218	91650.390000
gm5689132620025693036	45613.820000
gm2085524556595457471	17146.690000
gm5094238843731608190	15903.560000
gm985388080432766377	31033.650000
gm9016750734899990677	15370.810000
gm3499466688690208926	47931.260000
gm2962174133000798356	15337.580000
gm5568614560771044172	14035.350000
gm7956047534066613551	15363.180000
gm1745797778626651717	15225.360000
gm309665699230713969	14233.910000
gm4714370706119004040	15334.040000
gm320662930800886663	15339.090000
gm2604447366828956578	15978.160000
gm2785495711418229923	15474.790000
gm1068867134029586603	15181.570000
gm5587491418450108119	30673.670000
gm3306646509149588500	17329.380000
gm6966132839290772493	15731.460000
gm2405007089229411062	16298.590000
gm8936128974772789145	16712.550000
gm8938415185090249124	30362.930000
gm2456237018082445813	16610.120000
gm5749125282281773488	14856.220000
gm3020001284893308030	16846.210000
gm2662788893568382665	6770.180000
gm5734356851466568327	45507.880000
gm8643941296180243755	46787.110000
gm7828234782027420765	62416.380000
gm580830696780724842	13985.710000
gm5326000635200021489	15627.020000
gm2234065638617374795	13731.970000
gm4070561252295494881	14785.580000
gm6823275387423695425	14800.410000
gm4151031054360892422	46129.660000
gm1847857731325021329	16905.330000
gm8824943918313380146	14420.340000
gm6418693265484749451	15047.060000
gm328487508735736138	14322.450000
gm6567015142781461029	30635.280000
gm2055245936547360591	15961.470000
gm2298515512451433255	15483.460000
gm7240267216408132256	15528.390000
gm7667722777936192346	16597.250000
gm4957637253359683746	15859.990000
gm6145454530194158292	31651.120000
gm8769905095263871568	30429.620000
gm1909144226683288305	92909.810000
gm4017915773268931579	62805.740000
gm6392978226141476152	29641.300000
gm9081482222100839593	63286.320000
gm757343857454963895	30068.260000
gm8162494906311169214	13565.690000
gm3919859933396735372	14432.670000
gm5967227271831468598	16185.890000
gm1516046776769959522	16158.940000
gm4471232428245043709	16306.110000
gm6754203312556296583	15136.440000
gm7244881312791664989	14142.670000
gm3077744005627646484	31153.260000
gm4427337513796649774	15402.880000
gm2642197247595526512	16546.210000
gm5751863693382444269	15167.360000
gm7327941647423063444	61478.180000
gm7351496036179300648	17307.900000
gm593575817052348572	15210.870000
gm1512895650282958049	16236.510000
gm8731893418688218785	17863.410000
gm4749930366200719327	14919.550000
gm3900510741953609378	16999.770000
gm6436455080172033913	14356.980000
gm2255863484043682019	28542.810000
gm6596998701761816202	14778.830000
gm773784573148468370	14684.640000
gm6300538937728600128	62778.440000
gm958368036475344225	17237.820000
gm570437768992121408	77639.200000
gm5756049281216045247	15391.110000
gm6741115145214022026	17747.840000
gm1028090163710149221	44966.560000
gm6577067667979803459	31571.710000
gm834535415485273104	15029.030000
gm2896287690298683567	15438.720000
gm6765822364406993173	15745.890000
gm2332463083173456682	15051.790000
gm5652426951798834438	46660.240000
gm4985804027314531770	76850.140000
gm8784944554497315930	16169.730000
gm3215398643519417828	16181.360000
gm2250353098275983285	15930.410000
gm6636528664472384792	15780.150000
gm3413099518981863669	15462.420000
gm2273062484138827758	77115.750000
gm7308394477448285698	32387.770000
gm8625148477621579267	16100.170000
gm2137959302531030291	14181.210000
gm4432873260078444336	15720.230000
gm9212982262580234380	16296.810000
gm2336539000526775556	16216.030000
gm8307292100618293301	64937.050000
gm3314304070204181134	14983.920000
gm2280989407758984421	15569.230000
gm1374266445610143724	14615.090000
gm2178873383577695076	16698.050000
gm5791890322645884652	15157.850000
gm2461406080206614000	14803.510000
gm8548946694056760378	15397.630000
gm1415123055440374931	15191.610000
gm8919892884047371778	15784.740000
gm7412627252092027739	15452.260000
gm8267422330753691083	16672.360000
gm7733811280139866202	30837.730000
gm4524730697832811205	46798.720000
gm3115234337442146815	51163.720000
gm8488378022127356755	14059.830000
gm1925785733476234210	14823.770000
gm5775154509681489113	46102.720000
gm1522978310860165672	15321.130000
gm3406335291326501941	30104.610000
gm6653412246412613717	16394.710000
gm1070564464680808882	30517.340000
gm6437246176415111464	14793.490000
gm7787378857043609130	16287.700000
gm86706459572213446	30266.940000
gm1494160741910140138	16069.510000
gm4940287605245256318	15063.230000
gm6748373395714489539	16239.720000
gm8006105116828012970	15550.210000
gm7868188044824623179	32454.290000
gm8429587985778542995	16781.590000
gm2939816519576733226	16059.630000
gm1428564877341182117	14338.220000
gm1021470818387287461	15703.950000
gm2731048526552411587	17656.600000
gm4698635839211844918	15170.550000
gm5007609698742852447	16715.150000
gm8630070868961870921	15220.010000
gm622703489569901808	14365.580000
gm6536288434077418368	16031.280000
gm7665700297552615843	32850.290000
gm4471463500456895826	15050.000000
gm5618824052497786225	15057.350000
gm2950399587706785268	15574.940000
gm617382134778325498	31024.840000
gm3847239976225017117	32161.600000
gm9080005453109554158	16747.300000
gm2489309669940432579	14722.230000
gm2640382657260714356	15543.360000
gm9219171716475628434	23211.750000
gm3843040184556438836	14527.880000
gm6023133585522224399	16365.390000
gm6748387397849966324	79125.450000
gm346746810253113898	16871.700000
gm8586233800086098818	16533.690000
gm7621448162645969495	15791.380000
gm676780315036392550	14843.670000
gm3069791424287277435	16404.210000
gm3022876611452528132	16704.280000
gm8182982364400572203	14810.600000
gm5729318367904072724	14997.950000
gm225298490651930250	47325.110000
gm3354874953631131491	15367.040000
gm6892901786706306970	32165.040000
gm1976995650337683222	15032.370000
gm1199370194665186036	15467.420000
gm6656872422110933186	14773.340000
gm7719982503293413754	15876.660000
gm7870396942551586347	16578.050000
gm1887619028105109282	30477.490000
gm3725286398933679698	14917.710000
gm8684642354862901026	14177.020000
gm6205039083376043884	14401.460000
gm8196073685659206111	32795.470000
gm7058804531123348426	16415.840000
gm7978489922664994927	30881.340000
gm1507481449275000720	13655.860000
gm1121695829452576327	15719.890000
gm822857673965084970	16278.320000
gm8365250798543801114	15570.630000
gm2995582950056710502	15023.840000
gm4152032050229881561	15079.730000
gm7362289342562226242	13593.890000
gm713281996843926231	15324.950000
gm6867817605813884857	15636.650000
gm5129191907969247727	16338.710000
gm7374171898760056666	15589.050000
gm4228210940290890374	14646.920000
gm8066101690060957164	15234.870000
gm383880628451574104	30819.930000
gm2634575709916243944	14868.080000
gm9019013147049892245	16683.250000
gm6148087972007735782	30673.250000
gm4674073505519369488	16321.480000
gm4077760858160293175	17230.680000
gm976754803671190864	14490.670000
gm8031622232586661028	62902.450000
gm8637946665390213781	14591.040000
gm3379536370986965676	14742.070000
gm3251396208664681968	16472.590000
gm6151928292615565244	15125.670000
gm5756673676841968222	15362.350000
gm370159866665386280	47474.460000
gm8060652307019497258	16166.300000
gm8328510165814390063	16084.900000
gm6323326521891933104	15538.130000
gm8750992320703200375	17347.730000
gm4660923724751834020	14814.860000
gm8319317737111267858	15844.420000
gm8102333369301213819	13550.020000
gm3851147557823803361	15382.540000
gm8725010848206776516	31598.210000
gm4219421411307366975	46153.190000
gm5278875689694140150	16104.540000
gm1970571870896961450	13604.230000
gm4795926885879412044	15411.370000
gm3636793597805474094	16586.600000
gm3842696878840851718	30587.110000
gm6849495855558960940	15006.300000
gm3432826617576676681	14660.600000
gm2589117862348700295	16717.220000
gm5486507689427120543	15620.490000
gm4180597242438668537	15581.000000
gm7795934740094968585	15459.070000
gm8834057955888549090	16102.210000
gm4791932954496896368	14914.590000
gm8123097777006156295	14903.260000
gm3070294605319940795	14934.610000
gm3342169744091591224	15553.720000
gm1623212091356514704	15255.510000
gm1333899906355090992	14957.360000
gm3215124327110408946	15312.760000
gm5434636091334419077	15470.310000
gm1104205298976401609	15599.680000
gm4360182119997375445	17047.760000
gm177512327233075538	30551.630000
gm1918805277371421935	16539.050000
gm5091001474196671779	16237.820000
gm9129317895976136072	30941.500000
gm8229733220272170524	14593.300000
gm8364503758756074965	29884.870000
gm3767421581923004044	14737.260000
gm3123828692898029767	16058.220000
gm8431725563116867226	15762.710000
gm4350543663201803322	58740.900000
gm6909675366074646572	13788.150000
gm2667739851912626260	16162.680000
gm8383637247235399866	14157.930000
gm5454671582566741587	45635.100000
gm7934928436031586311	15539.880000
gm6703503100681652394	14085.230000
gm3648652854211134286	16247.060000
gm7625085556112058823	16646.400000
gm3929815025044003090	15723.100000
gm2525628688602211813	45969.510000
gm6625601484571237230	16560.070000
gm2173893755361534771	30384.420000
gm4595186568241526651	67555.270000
gm25181837670019651	29778.820000
gm4339489750601861578	14820.640000
gm785163827937461164	13955.570000
gm3906833189795709537	14330.110000
gm1956056755820650098	15353.030000
gm6842204440052890129	91357.000000
gm1033005358802808688	16943.980000
gm5145804605939560823	16309.500000
gm3166610082324690283	15895.150000
gm7559913906102044533	16232.300000
gm8446331124376354998	13348.200000
gm5941418582965876465	78163.960000
gm8621772401201565416	13628.380000
gm3615512323164923965	14746.860000
gm5935816089831972480	16015.740000
gm6844590988378630572	15321.660000
gm3659456726082485486	15930.260000
gm6581190073052868119	14334.950000
gm5651611459762999932	15704.010000
gm5408341560652780911	16236.980000
gm4043228642215981620	29738.030000
gm751872997956643152	32159.250000
gm5873488297968883620	16981.510000
gm268810572426828618	89637.640000
gm3619224160096997411	17266.080000
gm8268682242038385811	79799.840000
gm108726730037222721	16899.960000
gm3213366815752995305	14597.050000
gm6834617554413067955	15455.750000
gm6485401478158859328	15091.730000
gm6487752633136804336	14112.640000
gm2264669010681257331	14343.620000
gm866457008105389420	16119.960000
gm131328013479571836	31460.790000
gm5491430885008131903	14569.380000
gm4194222987650268173	15655.460000
gm3375381740025197964	16803.160000
gm1376107285014375351	61557.710000
gm8752400546336702459	14868.260000
gm4447095409377846749	64150.800000
gm2940701933434619880	13781.660000
gm171397536280338366	15885.850000
gm7290481458801943655	14601.120000
gm4035177113664070990	15263.640000
gm8792146878863692391	15168.810000
gm4854999166202456402	30661.930000
gm6687276145868271706	15690.110000
gm1122719442344073014	15948.710000
gm1627054257039787331	14647.810000
gm7257632523967624781	16045.560000
gm3686643474437469015	15312.140000
gm340815447584839085	15273.910000
gm7769195461918093835	15000.390000
gm2660302877521344723	15495.880000
gm2308010889454371594	80296.930000
gm680331699415611263	29692.970000
gm5542542230244243513	15718.640000
gm2381564880797696055	14851.980000
gm3745184942684591214	45503.280000
gm2847141183240952124	15648.940000
gm2454854328100811125	16756.050000
gm2717934577055845236	15119.210000
gm2398481799912145595	15763.840000
gm7291702966236629447	16190.390000
gm8543202813931785420	13818.180000
gm8979891698020205723	16244.510000
