gm8963050534343503530	563
gm6368110858055044679	564
gm730286999820597636	599
gm1238828450497208650	598
gm5842492165182306953	561
gm4224741321692709720	584
gm1687796115338039481	563
gm8872114736084406013	585
gm1233506552082493466	565
gm4742170806370288183	261
gm2100086869646432380	1108
gm874355757584470851	599
gm7569649012135003249	1140
gm1538837994226083620	613
gm246070991916400120	591
gm5683411361592793623	611
gm2887411325817510732	561
gm8320562043456519806	608
gm2483290095762254690	1163
gm8718254102119343212	557
gm7007436511085088565	595
gm4011055508041331290	580
gm7141559024441831802	1700
gm4161326416089285093	626
gm2890904631706483777	601
gm4612652814067797153	583
gm5120666596540928538	596
gm6475398382212153200	588
gm1673470689375845724	550
gm7016399115322338343	597
gm2966416614794742455	1169
gm8847053419360070269	1168
gm5686860420544400797	579
gm5940205634472292726	597
gm1604539369994643774	550
gm4729441227985555403	1132
gm6821083397301248453	581
gm5121996885734771450	565
gm7259685315216163918	1220
gm3942024219615794365	1787
gm1724753733424885353	551
gm1465954742659533411	604
gm6713658594702476524	560
gm6349787957440592003	551
gm790133341481458081	568
gm4763136303033443181	596
gm5064233642672680926	551
gm4428270416177676159	518
gm5951831160124008926	562
gm1378736192011095641	585
gm6582470009868234468	579
gm450032062441391105	1741
gm6580774920271842480	560
gm3365632263077538616	1169
gm1563348701262985246	558
gm411849091483390780	2319
gm7541912309922668753	591
gm9167775516494751283	586
gm2177686235849900335	1740
gm8702386992951862728	552
gm5397766266907258000	553
gm8177349777031158485	626
gm1457954535451549580	586
gm6574988794292083939	2268
gm137982697831887673	569
gm2073574754567267226	607
gm6269394217487199721	1775
gm1156970594801850639	609
gm819183813349101651	629
gm2866815254913151434	589
gm1254535702842217022	594
gm5468517366907867897	568
gm3829813367576041451	1759
gm6033761124512449512	2352
gm4384552338720431734	558
gm6288093249689114300	552
gm7246004951879985761	566
gm2572651999678255654	596
gm559264317826859251	584
gm1313683663043539923	4052
gm4542905854672082072	1184
gm9143795770024919641	581
gm5758943163914024063	559
gm1330880634189830062	558
gm4110630059951538365	580
gm8253005797666409826	560
gm7178651489000108396	588
gm3389081248362598809	612
gm2540070569951984004	580
gm7958004436017076180	575
gm1609372943396267343	536
gm3724401036069113689	566
gm8754315192374973616	602
gm6353594890051271490	592
gm3811758630180377937	597
gm6122993835359909455	587
gm8585534025807061221	2335
gm2580634860004194915	553
gm23616030127589279	600
gm4315184192551310018	576
gm9011060908558190129	563
gm4275748227367159993	554
gm6596048194164891271	547
gm6383323142087024306	1168
gm8636485274189522471	561
gm858244498509988269	593
gm6513009620701879897	604
gm8477322909033451297	1107
gm5897954173488481875	584
gm3731742811340249344	596
gm4255051792150616726	589
gm7836562833843120531	570
gm183505067912205098	574
gm650398136844783626	582
gm5961731704004626938	1169
gm7545595730908743696	564
gm5564398494445111340	597
gm6239022552311299548	537
gm2182818292055256661	562
gm1504059244259953023	590
gm7834953035705795388	1630
gm8230548194693637113	585
gm1692268836772715911	592
gm5423205018764133134	2288
gm8510953098377356153	573
gm4210713003637397690	586
gm4354919982391601686	597
gm7129368285148397601	583
gm5899005391235545752	556
gm3478749104847472195	3435
gm4298467986111684175	592
gm171776761268337547	1181
gm8927506997324964521	561
gm7476468751461198044	1160
gm40802458731139999	625
gm430625267125523557	1219
gm375744391335525928	1191
gm4310537413055710577	549
gm8127928259652816911	584
gm2375614865857915090	1116
gm3921536314948320125	613
gm4526400920414440774	591
gm5779311643730748691	606
gm3503346643527425443	580
gm5397629107598551455	1167
gm9045067816043772036	582
gm5121732207572916663	567
gm2453938572761039901	586
gm6662304303693531981	561
gm3804179014179655035	2334
gm5686082625260879514	1109
gm7630812029266478349	605
gm2493760624329456659	1831
gm7697991398757169510	2349
gm8495671862799126326	582
gm6399237827396863026	623
gm2274220927666477260	588
gm2283117242247618644	573
gm3001553494627461465	578
gm6245289297773218402	1189
gm1720000977213114792	552
gm7013524062831966619	577
gm9070982863942473678	1681
gm6746551685796881841	558
gm9141180169860399777	578
gm2844930090419349803	603
gm5235615900545324206	2288
gm506739352692623604	1173
gm1223212281411388924	5848
gm2433911531935657709	579
gm6932428698187563690	547
gm252955107342369341	594
gm7258803904286801783	580
gm7090738229451249658	557
gm6511656308447442366	551
gm3669502728678685108	566
gm1637131824602348988	569
gm6413895651220350741	602
gm7363830135554275712	2293
gm6520568778956567166	2326
gm1151792428554031092	559
gm3570776489766533140	642
gm8434417633508139045	593
gm1676290932164071661	577
gm2227361186399915151	1137
gm3388702705533183106	554
gm8505708330741415555	586
gm5550447308788745055	596
gm746847475479322439	561
gm8608439936895170422	534
gm2181676212230357236	546
gm2904986501418636236	631
gm757926788950729982	563
gm7329023603689508457	568
gm3628592580267243100	568
gm1720100620932157548	547
gm4037380013207596882	538
gm7844717441055527753	593
gm7590419268726467678	598
gm839194374364711226	574
gm1520206886105694559	557
gm7846618441173844423	1771
gm8628271385466923006	555
gm4206225424174184821	2335
gm2080929334419990352	1164
gm8822017585152840303	537
gm8594801057886649003	574
gm5659730343402893592	1158
gm4472420958852407734	571
gm4464613005451776084	573
gm3252247222793645224	576
gm6487643758770041947	607
gm8090110740872076212	547
gm735883101207539895	550
gm4955609366262604415	1121
gm6192317578665147309	560
gm3896490297754021627	541
gm5075080704049374286	575
gm9219491977944713589	549
gm5681808043578516649	571
gm8255539007571738634	567
gm7995384026069285476	607
gm4248450290894170934	1189
gm1432115209104354658	591
gm2098759708202581147	1198
gm6242864824834921039	579
gm235597104449641680	545
gm4294981651801423497	535
gm7120736318418161511	1191
gm2909072860776246470	599
gm8916643576810690032	577
gm2864597803903653649	596
gm1560450543736618514	568
gm5081875400577112379	517
gm2979054998130307107	1688
gm3581353701727790473	563
gm556103332281472374	561
gm1109733694446786549	1689
gm8471632504886527333	610
gm2022460536033393600	1091
gm914169375456400479	593
gm367264085191216517	558
gm7312975259696024497	595
gm340719800305222768	571
gm3766288241411158823	590
gm3440560222300226647	587
gm7928699712657822402	566
gm5346495779267194770	1179
gm6174068060842034596	604
gm3561523706645102810	582
gm1908596685668293723	2325
gm7369084147085064262	591
gm7390149494389634792	564
gm9017507066817367568	579
gm7625501191126425857	590
gm8672801565636949903	2402
gm6169578504757193392	612
gm751613233205103048	597
gm5454893991576800738	543
gm2481454292141379487	587
gm8170087708784858814	1139
gm4753277661146604545	552
gm4427576410441894492	585
gm1557527437391477498	610
gm7434357957736490323	590
gm3820479795803092694	1164
gm7810118857495775536	533
gm4791181706310983440	574
gm6437416434271685360	586
gm8701471221700104295	564
gm1675301334641431689	524
gm7201023505655277207	1725
gm668084608013850131	1094
gm4772205077031122114	2306
gm1641970271791817693	577
gm8455360916536926542	584
gm1575628060812815361	1115
gm7335045264794117547	574
gm8448477474416283322	1711
gm519988757239577141	577
gm5681235191237416280	1741
gm3398655867620114231	623
gm4471486731730938122	522
gm4100667959707024465	561
gm7065241801216841144	594
gm7348255769606258461	601
gm4522259776879807102	2337
gm7200828545874664001	602
gm277124447196397634	2847
gm2798519838437611550	573
gm4298437385146064760	1122
gm9156571855956542722	550
gm4258091427113151873	569
gm1469660660710283741	560
gm4816789356294754123	555
gm4856065271142159887	601
gm801586793609395646	1138
gm1668950503038445937	569
gm1410917789106403014	1161
gm8405824086393381006	1686
gm9220087286451776505	618
gm3792690354239815928	2324
gm5410111130293461098	592
gm1175871186786786992	624
gm2270725669277497000	1151
gm7248938207914931285	552
gm5210417573753225988	564
gm8581641101733301224	1179
gm4234018732386269453	536
gm4224931344919024406	605
gm4501213098728215413	592
gm9171168885722112461	600
gm76499650037359816	591
gm7367808618898696392	571
gm4313844885793163870	558
gm6755578011160280222	571
gm5028325677336735685	568
gm7400910695173440378	588
gm7656626216533256979	584
gm9044696510556573429	571
gm5164500282244768366	574
gm6668334683324819377	3473
gm954287027204590170	577
gm3270388689876285624	613
gm9159683633027052083	584
gm3705262536283117896	552
gm1112302092597156335	565
gm6545952108339168896	567
gm8367455525830729398	2895
gm1857950165301032926	1201
gm7471261725495684859	598
gm3383212160767111060	573
gm1220051126733797627	1763
gm8623426779809848512	539
gm7794994657006843238	549
gm2365117949437825321	604
gm1542196594366876420	613
gm6393901809939363399	1132
gm6768708311106828785	1123
gm7434409913153831593	556
gm7171455763608854715	550
gm4503883460931874787	554
gm6842117521451566308	592
gm3616484938391906900	591
gm6302696896080641446	611
gm6796057978892840774	576
gm1472367059386179558	3980
gm7429194892023178810	592
gm6711681010981568435	2863
gm5232606449234459881	563
gm2164514712800453078	625
gm5376834230888616372	3416
gm6835429732054499472	592
gm3554441185758343845	586
gm6596321997165187022	579
gm8700464080729799111	565
gm1772232813650028448	1139
gm4601676451247744308	559
gm7539171623215885053	1660
gm5561341494656838166	567
gm5582112256886082343	615
gm2599049554444854314	1140
gm6924198176130797380	583
gm4778032395327602544	1142
gm1050740802971542682	1152
gm6516636831873550384	3446
gm1048260024434941497	551
gm1801011692345272076	582
gm8247657033595963764	576
gm8590023168074055657	593
gm8438242394329499019	1675
gm5773787972741290589	551
gm2084140268240587311	561
gm8314964160338279604	579
gm2759310599850935135	556
gm9170998311308933137	575
gm9041359744229069195	561
gm2014604220881110285	590
gm7774167356736838802	610
gm415503013591234940	1101
gm4884791549351105930	554
gm8749680448539659663	578
gm1763395367626196268	576
gm1219280913127874358	5773
gm6253337076742282616	596
gm3862102805253469150	580
gm1252026811913789412	584
gm1458922427394098703	599
gm108700454474689092	590
gm8073083382749971920	1787
gm5730905763924666056	604
gm6948679969128299429	570
gm1308343459693291015	587
gm2956317086572767552	592
gm2688340721368840496	551
gm4427228422782485867	541
gm2188851876343761110	590
gm7705485842325875695	579
gm2210318811680588787	2857
gm5009123796550552546	2872
gm8268011160571727501	598
gm2892572687334732167	555
gm8794377189707241196	558
gm6251802022856069494	620
gm1367450555510097787	552
gm6946386063275950080	609
gm4737618221455369891	593
gm5247564910562711071	592
gm3697301727058588340	1111
gm2140436132599317280	599
gm1264018626461410065	592
gm5360383876447177420	576
gm6074593702352099101	1769
gm3471735984676384185	587
gm6185095975050427420	529
gm3010522477406576168	550
gm5059896198785510388	586
gm1313504263761712871	626
gm1848232580645921123	568
gm6923135858612943238	593
gm1248885147423209933	2930
gm1102772783959778464	1658
gm335733110031432619	540
gm349949834073290789	581
gm774839554519844819	1720
gm1141590739272994221	602
gm1032695173979039648	605
gm3107720039943043121	1139
gm7184046140996368134	611
gm6147177496835069480	558
gm499509602990083845	572
gm6234464713670568641	560
gm4625704943247466166	610
gm2688594627982429610	569
gm2510926189717407859	554
gm4767978927239481969	558
gm8646899678240850295	1169
gm2224326975968662173	565
gm7286676619169739827	1723
gm1087843017649920177	585
gm4243949700210093641	553
gm5341149506687313733	554
gm1898437397617250751	2852
gm8753332557334205542	599
gm2687316035086228901	2404
gm3833766650138256564	557
gm7252432699628869512	1706
gm4091646463724143522	550
gm4422615952729543308	556
gm2134879732093255205	563
gm4992082946842141226	565
gm8262551440751224496	596
gm3397832778037566317	572
gm3693952913215222208	589
gm7919030945803835054	1728
gm6096940044056515448	578
gm3367525078105961173	578
gm8558934298672844329	609
gm2303100563535577989	566
gm6282683292852794773	556
gm8616605204941640454	566
gm1846386494544469700	551
gm5336708163279896208	600
gm6413874719347357988	599
gm7552466602092748183	581
gm1365324483746064850	1140
gm2644350617527245894	563
gm4690403224275522710	538
gm4331629718712552445	555
gm2464128462272090808	601
gm4677888912108267619	587
gm2053077597829306532	589
gm3958574272042770271	600
gm3108660473555384775	562
gm4241625144876691664	532
gm3944683376790740670	557
gm4012662127014787687	1170
gm4451962371078122313	3498
gm5756866624193442325	596
gm9213874242633719718	2283
gm4807634680084972202	566
gm4005901814631820776	625
gm3630690503331720798	567
gm5051209755278439487	1233
gm1387367037221695667	558
gm4966781670549949854	2257
gm3609989362580851229	599
gm8108084612345620310	566
gm2630628372336691486	564
gm5862037594989880822	577
gm7469484493467483742	617
gm7558150954415926164	560
gm8396094844794627440	604
gm3397601343416208599	600
gm4613020275412459156	582
gm6896789872675303877	2247
gm6573270622527556769	568
gm8899973299994321741	584
gm4166375800824900322	615
gm5143312501082725235	559
gm1426078675082453694	566
gm4943003805847107541	609
gm4913681506802181649	632
gm2808310692718792665	1730
gm3907335076600538710	2328
gm4181466783064697963	628
gm2753836334161061697	590
gm3531758381389150614	558
gm114651707721887424	590
gm6976365865493039619	585
gm5858423799278582430	3376
gm6657990122603839124	578
gm4173492402457636484	1676
gm4178490603382908962	596
gm1914306208263342437	551
gm3716698729787809149	569
gm2494147209183289347	552
gm8294503574516169202	611
gm182297642916346305	603
gm4843745739793211398	4620
gm8529139784659732441	1120
gm7860280971644899108	572
gm4814680712832163397	610
gm409386335583556112	569
gm675126519926940823	583
gm662808639906008546	600
gm2788276190964167514	2232
gm7898759281303351532	563
gm8100927175907300016	585
gm481661429977690366	582
gm3185602645957563843	580
gm8228363613947582487	566
gm7323762883585700402	581
gm1696287759180426243	1137
gm3216410286331014444	594
gm1958120977513665063	569
gm2815451916450741788	1175
gm7400682099001225797	538
gm2383790074140697018	542
gm4142094167977841659	580
gm4696579813727073591	1150
gm6537763233317982973	559
gm5300285878131409176	561
gm8721213686669000251	558
gm5075613259314648673	585
gm7285755243191593819	559
gm2637661848651513548	562
gm4411124065935936092	1146
gm5750570195402337967	606
gm2863933626378501277	584
gm2614435746897348051	592
gm4450201729608441408	581
gm5668382236523666893	584
gm7794224695588998331	1693
gm1244207078990955001	555
gm678707613379117869	612
gm3760575989127547240	2393
gm6207125990262591828	587
gm2548866416692259250	613
gm7113002773481440767	1736
gm5388166085446697092	565
gm2497830436679496140	576
gm4346547922350472710	577
gm15024951072926803	2279
gm8872002050845397015	625
gm4930316918334381543	559
gm2316798591982803190	1180
gm5314788188738618475	520
gm4269659296447890097	560
gm5791929857360019163	573
gm7398119630387943014	604
gm1924191197079141817	618
gm1678335293084124966	544
gm8751526102713925719	554
gm1654714510011020205	566
gm162302333315012294	555
gm5002636966399938884	1696
gm7945187752425154358	597
gm1666624642113342939	581
gm6397523526889978475	568
gm9179769818151785211	586
gm3171018342868480743	556
gm259154092456438580	541
gm4849563599508292402	1176
gm1616318211795632885	596
gm6573672322356950383	572
gm8398777990606090676	579
gm903770889655045816	596
gm7067320196657562252	588
gm5923442168573127726	1073
gm1104195325709440969	2832
gm2315171198201563029	566
gm5323005787384525456	1163
gm2313446734025406318	578
gm1088236882992601472	592
gm8440677095723505293	563
gm8634659418574530311	1163
gm3258500712163573559	593
gm7560749008870369996	1139
gm8070133160608407137	573
gm1997211797694222946	553
gm5773106949160699396	1175
gm4972060089456129217	582
gm5980186768370780995	595
gm358223908370334897	596
gm6206520380712210591	585
gm1829381062266529804	589
gm1905633687159197676	597
gm4825000088047466963	563
gm9151201798268016983	578
gm1765902337297133315	570
gm2530523618633488657	594
gm1495526889468780458	1721
gm4746394458856874114	577
gm2627539991700387981	616
gm2327358908689272669	545
gm8044183518390771703	567
gm4015166147683546142	580
gm1201904113134666045	608
gm7382920651251124229	1155
gm205494602592828201	632
gm4892458637536595038	594
gm5865856879581290754	590
gm1111836204770321871	560
gm7974684336422189538	541
gm1849459471469664503	583
gm1023935055157613575	546
gm527104295483343568	609
gm5805124928745604767	613
gm6688762110775122252	579
gm1142246856135688843	569
gm1123243357507054453	561
gm5216640076479401474	561
gm875136225992074270	552
gm4425648689313439563	1142
gm3339807861110848595	1217
gm558809917550120871	532
gm7047899731398489350	2345
gm1038581262925264017	594
gm4640052500540003565	576
gm980247805369155527	564
gm4582256803374333743	563
gm143485989383105649	578
gm1125126887350005030	595
gm7330664627593186299	569
gm6389199692518758225	535
gm6916305825971267300	562
gm6069320421170690213	567
gm7175518332959880376	582
gm9021366481636699662	507
gm6243222998279780769	561
gm4469738799047932449	578
gm5268549197869186535	606
gm8933279806734324135	1146
gm8083977033975614601	611
gm5499915752118790341	587
gm1718791346965933956	1184
gm309733889243048168	589
gm7711424493670013747	1225
gm3960847127941941284	574
gm7332008190192879092	557
gm8746815164804249399	579
gm6391063645551829887	1171
gm3348697852757074287	553
gm4900260139211699151	601
gm6108802843581447891	567
gm118141222347435447	608
gm446512531643863988	574
gm2615205603064541490	589
gm4132730892097580739	546
gm7809433633334058819	1178
gm4770730899383495622	2262
gm3588346913601502549	2307
gm7494737477594384546	588
gm4920914741533463903	578
gm7762000931997623550	5221
gm1563141389201349412	576
gm593199577948479401	575
gm5524299574278242234	1723
gm7314531985827197722	3483
gm6019751670097877050	569
gm3587543589852946026	1701
gm3209795809106970338	577
gm5287886023099083360	568
gm2333750553476836180	558
gm9022975681547984208	1190
gm6779460678363770850	560
gm8469604019255577048	598
gm508245962844039637	551
gm6566432510511002673	540
gm6407494993650140334	525
gm1021672709125433190	561
gm416585037512110677	2332
gm943570360551124152	589
gm3304612888050136124	527
gm3649020974045737630	580
gm3078433315570394105	569
gm3694262505081333609	1088
gm4620417658765746104	602
gm6743113063674031097	1177
gm2677843655452895951	551
gm4241195747588425907	581
gm1744817233385742690	597
gm1688970435516651305	580
gm8320347925110389421	602
gm5265518870105239830	568
gm998269962137370699	1108
gm3380020308825413326	1130
gm8704946135270772959	577
gm2318817769310255312	576
gm8560549027399880663	584
gm8238511762260757246	611
gm3355128704689810208	575
gm8411473867507572836	1740
gm7484394662458034534	527
gm833247912199075030	1101
gm457838943150973524	554
gm3342998385528927271	1758
gm2998146079163397963	666
gm7615623309675913828	1101
gm1687174286239150003	1724
gm1590966982688576186	548
gm1153089598329531766	580
gm7886247873368676260	562
gm890685190298594012	2290
gm8194899298360003073	562
gm6051789588453407554	581
gm2699528981109421365	558
gm7580872628192406668	544
gm1758896437485216383	569
gm3630854445073318792	1754
gm6820681252343098297	1168
gm7194879713725589827	580
gm4814542421896142411	2919
gm5068100315868894406	580
gm1473799416991788720	3444
gm97474159154473659	546
gm8327079995890261193	582
gm3925186511823868762	1731
gm6477047716595608178	578
gm2748184324610270698	1180
gm795592627656354230	579
gm3681602424789690546	546
gm8548278323232249702	581
gm5567442755508229547	611
gm8162183015745830843	558
gm5145924129954492803	532
gm7684711430362213038	547
gm4683849241991774076	575
gm5839315930151440284	532
gm3584079998857759165	586
gm1677804805166280934	583
gm702132359342570222	593
gm5097365391103574851	1740
gm515959524669540147	570
gm4841852264285038626	616
gm629942084478213496	624
gm3578947065264957796	588
gm671293561809561451	2312
gm3835363347357432371	578
gm1944160500077004395	553
gm7822129983245312256	1157
gm8353328982456029373	1114
gm4112909610097615452	537
gm9204527723230257219	1705
gm6858477784352800158	562
gm2708425259108745103	611
gm6350815052675311444	1164
gm2559179545888246124	603
gm5921032903012203835	622
gm7021405342093253587	4061
gm8520475134616320122	606
gm2954628895579036402	1724
gm9061747433383562685	590
gm6557697506402951337	554
gm6149254412668251593	571
gm2774288477022398077	1138
gm3691744962664380408	570
gm5714199207428534499	1165
gm8200082865315342860	637
gm6011054946988136621	553
gm4495089918301379641	1765
gm4660723873135728897	550
gm1081798834608805032	590
gm3449836451486128044	565
gm7770710742884426401	576
gm4356772954419090453	585
gm5673123036922760231	585
gm627200566034344973	593
gm490769521430131919	575
gm1051349815468495828	553
gm3659759528654267968	564
gm4204631308496475263	515
gm6347853613610253819	580
gm6255743024817242409	606
gm2103171909993479205	1129
gm3882085272527950797	562
gm3628771319559153229	2342
gm874484144091542131	596
gm2949126387899572139	590
gm8085402813965194367	1096
gm3988670266343909743	1166
gm2369787807618131063	568
gm2320505986644953608	2312
gm2193190268642831505	551
gm132433456847559773	564
gm3150531723124796559	582
gm565668255312247701	552
gm8168586164015018849	558
gm4727796055444079544	585
gm4023002584132595233	562
gm1400053481021324971	547
gm6858484993300908715	1113
gm6835585185085013584	1724
gm5843006499308961987	600
gm4487322905051820370	559
gm5540673041843326892	2261
gm5382057547711163727	572
gm245788456450209895	1710
gm5767203714291343560	543
gm4916012091714673819	595
gm7968596666354399154	2280
gm5148149468887288008	557
gm1582087327569656238	584
gm9102707659549679391	551
gm4734367805807358422	574
gm2776161240402867565	562
gm4136109547221533324	607
gm3794365031482722235	580
gm927945150806239962	593
gm5826780374054616610	560
gm740560793744368203	634
gm2036000860430025863	1170
gm5479339608567607572	569
gm5258598600413973840	1163
gm6809066815678326401	629
gm1985799046286558748	568
gm6967565984613867390	586
gm2406234202707575986	4558
gm7803899612907876827	536
gm4848834988506848283	553
gm8157932812572645033	547
gm9085899914097553707	1693
gm1032012854667955802	566
gm4201440761169590951	582
gm5454682348070005588	1220
gm6385967905180910975	579
gm7113280810644301910	1151
gm4011199848193318780	549
gm673398644095540170	603
gm1988919826549806059	532
gm3667133331522690741	586
gm6990079726995102616	614
gm4656464470352713736	582
gm342702824459008790	1152
gm4851542481076686960	568
gm7785208815095235914	604
gm7775899173489265311	3389
gm8791698525782015727	524
gm7010039167073738593	582
gm1834691616817910014	568
gm2061847392464333234	3987
gm3737708328065508478	583
gm2995702297666311223	584
gm4023563134474398461	589
gm3449710909151381902	565
gm7877359295707141274	603
gm5485793145080205340	562
gm7511656367272019758	575
gm191093374074819669	582
gm1253922037147789973	533
gm1996482101463949349	3607
gm4248742217248348269	579
gm9132456931874769380	567
gm6729394279998695480	602
gm239932389274929495	581
gm295207983399167842	1099
gm8387023872286126148	595
gm381019147530744406	579
gm6423824448915445826	584
gm5213543606657662578	582
gm3754127560842437950	586
gm1784324031986355327	564
gm1024111264049093872	535
gm6387081617102586680	1128
gm8254981414425855921	577
gm5359220967419008256	556
gm8460476485445512784	585
gm2960776479201530092	585
gm3677164508415719046	607
gm4991243337102716184	602
gm1957746958844954161	616
gm957302304359731188	537
gm4592707694144559179	583
gm159626602533399918	1147
gm7359459527533243499	598
gm7692907548223194212	1724
gm1711604952066894245	579
gm1349016466157340512	580
gm7858076281016666576	624
gm7331761077391150086	551
gm7102811710777080038	579
gm6702337340530401450	598
gm7463016216639853304	1085
gm5552573663070373834	570
gm5958932353555724297	571
gm7782943002965661609	569
gm5535294231932646777	1202
gm5019094986873618364	1144
gm5471351285759386502	548
gm368103284599504789	599
gm8402820537171785895	609
gm6537767091304474765	563
gm2842340523408345884	583
gm7526348281282541254	604
gm3551742187754811062	544
gm7688314026282548748	571
gm3834426639360400005	1223
gm802281978179416068	1131
gm2843497484115294329	1160
gm1584869431661296163	542
gm7406331983173568466	574
gm833153659375734301	535
gm595098654130272688	562
gm7432446055066163217	1163
gm5936082952088020418	541
gm3732405392499652278	577
gm104187123491263098	552
gm46179879738003723	1141
gm8892904709057832860	567
gm3422740373385030971	557
gm7358746424483261348	587
gm1339144088363153536	556
gm603538919077911417	593
gm8973946801770776667	1150
gm8854455553700051520	572
gm6677420326850106135	582
gm316815635460242471	575
gm4267203735703832501	604
gm7869300689813960820	1679
gm6170704966847162318	577
gm7989394737567210638	624
gm7884741887269815881	578
gm8222160169571035407	519
gm2590141613966741017	577
gm925702405731766739	1729
gm2248550219738103405	606
gm7159149948680111422	596
gm3384235533310417422	590
gm2355837095961263453	565
gm4322485899753090810	585
gm2021811062089339207	599
gm593583665299734397	569
gm7445149761059418319	580
gm7922970033599188061	629
gm4504196386680078634	569
gm2159912172367966794	1706
gm7342874493708665506	1182
gm5648435760752567777	1183
gm11895005117737648	568
gm3125973831672489907	551
gm5861888761895910231	597
gm9190049275829483885	2306
gm8783022092241543667	1714
gm7259134935745961450	1099
gm696524204385704448	1714
gm1387218903086049451	578
gm8911025949465563203	570
gm4387189126327375962	1127
gm4770161796300554003	2206
gm8947337676936266886	567
gm5978936612851438334	583
gm9029298270907698574	3556
gm7999202299638999754	584
gm3196328156905064165	593
gm7823541602162861709	588
gm9058116317753012603	1827
gm8316784663643176813	1137
gm9221022350582342424	567
gm48116884827421700	1228
gm2957459669150275682	560
gm424884720425350333	575
gm660599480343606902	632
gm4499503847953453323	1183
gm2202240512945993132	605
gm956116027241113126	1769
gm1175691787126449177	554
gm3330276843365938942	599
gm8543468307324439797	574
gm1759410752410064438	567
gm1952380596746578323	619
gm8988417287420976494	1662
gm7525125968812628389	574
gm4412861577369374740	575
gm5149012179759024173	595
gm5965463380446652649	2338
gm556995146891767284	558
gm9034500111791008997	604
gm4976867111162951457	552
gm5946447702657900032	1136
gm2254237540212345982	560
gm2743847128234678838	573
gm7233649003298968717	519
gm3385285553942415026	582
gm8086635652091877938	572
gm5257815475564284845	616
gm9096559949903145571	576
gm5007941401111894915	585
gm3315993306398916721	551
gm8579892121436125172	524
gm6068968524228432977	503
gm5645746052135448382	563
gm2183187803797321022	603
gm3882553121620978473	2932
gm1632638690617915551	597
gm6887814992689302957	556
gm535739716869939760	1725
gm453955554302566587	1693
gm2119434355428070679	574
gm7825201612453189070	543
gm1453439524051859496	576
gm3947985480634667314	4068
gm2139507293908720460	2369
gm4503197797448251347	634
gm2071913868409053396	554
gm3484420748007252476	572
gm9131881052847323067	565
gm857488588952801565	548
gm8198267338356955017	592
gm4767996398374611168	555
gm6211817796648882404	633
gm7787000800063389897	573
gm892948698931422030	1123
gm3193834921426426552	544
gm217967728763805555	1123
gm8282343350146990151	589
gm8964642265404317717	1755
gm569209083575622888	592
gm8783559568724410085	574
gm4829882955916773824	577
gm2719590483910828182	557
gm898067956768579225	565
gm993196327727706958	592
gm2842161929121405158	570
gm615087934468934357	570
gm5745452683601169525	620
gm2524094707461205971	552
gm7905674852422869730	628
gm7642457981384232410	530
gm2201633713564832689	1180
gm3456682388840422340	564
gm7727074683091008384	524
gm1696808830095170372	605
gm6301648290189047186	579
gm8208674628203805974	579
gm3902634756995853239	567
gm5579843792499203957	612
gm6795012907983018416	552
gm4217140822455982344	569
gm5543524472919695556	597
gm4295033134237242228	580
gm6047087785254192524	523
gm1147163782289045751	555
gm4740270763569639528	567
gm7307151830828066471	561
gm6827129233566130876	603
gm4083640642495902562	551
gm6992365572054284041	572
gm904986243806930136	592
gm8009277405359011398	585
gm1562529582824250468	575
gm4420714807271692929	570
gm3731190674709105606	634
gm5082360734552456596	547
gm5633684757461376673	542
gm3517365937732815247	1145
gm6857152566090625204	549
gm2709743382655078545	602
gm3351180093132207055	584
gm930343724122758683	578
gm291639303072042248	580
gm4970081182343622366	557
gm4292469242830033799	617
gm6757930769830173329	1155
gm8276018978422567690	557
gm7828121187300200976	572
gm111937661367340580	609
gm3251815525731092335	1158
gm4634543914745920870	597
gm3398075783311308520	596
gm2243777919759610489	2289
gm5709613917161834371	593
gm6596619833613193043	625
gm213460529233671396	573
gm7061044376568485549	572
gm3348566851707092532	572
gm2573536302514177541	555
gm624911724370693699	583
gm2650080914589054905	598
gm7914059607422184798	589
gm7246450659669161939	586
gm6327866859114884006	610
gm8259981007024837360	1140
gm4068238447532673485	548
gm6846159719927313349	578
gm1201469688056694864	557
gm5079224685525331628	605
gm5007569495800815425	560
gm8287817665416667708	595
gm3436511697853446481	622
gm99529039493633470	565
gm738367438396683892	557
gm6989665941596885863	586
gm253666239953707964	604
gm1079079497149266879	1130
gm711904803326385530	560
gm239059495273969527	582
gm1400286454467049498	583
gm3297413438904911721	2299
gm8759089201617450039	591
gm1745703044731828713	626
gm5264347680196515103	578
gm6364897994319469707	553
gm3271741792311301348	614
gm2812859127667166694	551
gm1079034835317510821	588
gm767466055134308153	560
gm5463091041040193340	1777
gm1721896193123575173	536
gm5080312468904311696	609
gm4004187731652110243	1210
gm260078625728726506	552
gm2923008215260967548	1675
gm5840915545180059702	547
gm8749360824096665017	589
gm8863780435045101354	1184
gm3562070784139349534	565
gm3976680376467728384	627
gm183235705032547514	571
gm1830269077330192182	597
gm5324647957976951156	589
gm1973735681705939583	589
gm7040305298035129974	528
gm3656046794217910922	565
gm2315050005030843069	550
gm3978950380383649074	592
gm5521042718758484544	568
gm5293187396896521459	588
gm4602985677243687992	2320
gm4814769461919077002	1164
gm646242621452924265	1093
gm8966131495513876161	621
gm3507788141624531172	555
gm3445373121949203467	536
gm4972657900776452870	580
gm4276881755728934966	619
