dv5124042921344051179	95088.150000
dv932281151774049786	32634.120000
dv1038125962577104089	30985.790000
dv5615392845358269914	30815.160000
dv3722569542819138283	14922.830000
dv8595935848633822648	124155.490000
dv5201890066800333483	44963.540000
dv2485373126870582666	31736.520000
dv5645957964458754224	48126.780000
dv5492442117410729294	17140.510000
dv6146217295479052082	14578.580000
dv3670154590234385694	15524.750000
dv3296522687263103516	31358.990000
dv3745992814855192534	46006.030000
dv3664365131244979262	16134.360000
dv3438813591392280159	60234.280000
dv6208212673117249049	45601.700000
dv2320053016231477539	92914.890000
dv4326334748141439983	28996.260000
dv7981215328918324298	30859.280000
dv2036730545365317782	15681.740000
dv8551368510330704853	596161.930000
dv3726185000289998334	15080.240000
dv6589706607174681575	14726.070000
dv8188061957797723955	94948.340000
dv1780941965572925192	14462.350000
dv2826791011440006719	15954.510000
dv7832271646593601910	47121.770000
dv8429836215228943641	63878.410000
dv5286202959922636299	15224.580000
dv216455602678615800	62269.360000
dv7071538867174587473	16135.540000
dv7429016002131694272	154633.060000
dv1871296570070780612	486832.920000
dv5117869297144713594	16703.290000
dv5936312967753965982	15474.790000
dv8793936984421609431	15785.980000
dv3034850817274579680	163628.170000
dv3096540723197631221	158872.600000
dv7182432612236765554	62973.780000
dv6775745825011211792	515950.980000
dv9119100888959171155	16387.600000
dv4357178617728343759	302025.240000
dv7219976907957300616	14700.440000
dv3237982349322381151	46404.420000
dv8690063077935191794	48598.960000
dv6325804317233806005	509612.940000
dv1192204758131897785	44397.790000
dv6291876829085292332	32745.990000
dv8764731954698236546	61219.530000
dv6067810550744730161	15813.010000
dv5419851959092917740	47700.840000
dv257224306921056924	45396.400000
dv6450337133903948011	93372.090000
dv8732089594148953182	15138.550000
dv9092725926873268139	105071.400000
dv2398085352494516773	16827.700000
dv8771516295321978726	14701.440000
dv6941222486384633353	14878.740000
dv6110354465008902980	15298.710000
dv120247021186486775	330703.280000
dv7507720208643869302	16160.130000
dv5668157745710265439	107551.940000
dv714157550900961264	77378.480000
dv8359557890503497401	15818.610000
dv2132001460820363913	157804.500000
dv4705363887961545609	15332.550000
dv7558380892206567568	30866.960000
dv1176838419191665920	15550.080000
dv6156756381634158810	13543.310000
dv8957489620311652375	18483.540000
dv7303272929324389749	159570.040000
dv5942697768167969555	14525.910000
dv3416928784215949237	15512.660000
dv6792436924349745057	15168.830000
dv8932594354683166291	106670.880000
dv6985709901532612712	46764.750000
dv5403545530568836587	31034.750000
dv1375899397440810921	16094.430000
dv2592460013960707253	16601.840000
dv368064626313511672	264895.350000
dv1610874369308434231	15872.620000
dv6301888201725697597	16742.170000
dv2726525033329670017	62079.630000
dv7717337259188480660	49157.570000
dv4600163095218383566	29586.930000
dv4408579954051010408	15842.510000
dv4181310941029556674	15183.040000
dv479180729772489686	29379.980000
dv5632772317221746954	15181.300000
dv573593570797246910	1089725.070000
dv386207405997584844	46723.090000
dv967255664668856211	15024.130000
dv6327544300943481378	107359.360000
dv8577816448967145452	61211.870000
dv6773603980818379484	44833.800000
dv62799413210592677	29566.150000
dv8459102666648248950	14806.740000
dv1062814150669479399	14477.830000
dv8071818566588510218	15768.210000
dv8399341183009302966	91785.180000
dv7934097178950047295	138633.980000
dv8763479169678883320	29357.690000
dv626484011749861843	15983.210000
dv3882564491716278524	59970.540000
dv7768422118005418356	14313.760000
dv2616442984905406605	63490.940000
dv8496918992546150641	30070.320000
dv1129438042634408057	62822.170000
dv1524371423412571193	45936.640000
dv5338071149912011790	14590.410000
dv8954598743776674627	31083.090000
dv7019450040939809558	15345.780000
dv4277277344323956268	32856.740000
dv949112283132624882	30861.450000
dv1340832024140145818	59918.510000
dv3782740105335485192	30754.840000
dv7455117509198180699	143148.420000
dv6824323484098711459	29093.510000
dv1399507020646677644	60428.140000
dv1285188439392483658	13109.010000
dv428139620080837599	15835.520000
dv2250885112691660667	28540.360000
dv1198440379853469078	32361.520000
dv2732787788481679303	15015.420000
dv2382255613284412527	30370.830000
dv463055783515553963	95499.950000
dv5137897068788434875	46391.580000
dv8752102069226635957	16343.890000
dv8978232922331363724	49578.090000
dv8622403813976137023	70976548.710883
dv2952832657780087576	93380.700000
dv7827918658494421038	231839.340000
dv1161535208320685112	16427.150000
dv4484930916623722227	16069.390000
dv7099674740709000274	46926.150000
dv1448473306844068672	112489.420000
dv4201103663253491219	91435.280000
dv4170049307709595104	197946.670000
dv1419495485316083425	3840597.760009
dv3476521883896589105	17111.620000
dv6829235850275128475	14889.720000
dv6631559114538715683	124546.710000
dv2925751589352776295	50296.970000
dv2063452436830543381	31067.020000
dv1767783829643410910	30479.650000
dv5803713422030443472	63129.010000
dv9076501596197657001	15566.810000
dv4538590981066038491	63324.530000
dv1291589776075625248	31074.910000
dv5820248164082899873	16786.340000
dv6003853093278009111	15727.250000
dv6566780615775025696	46319.940000
dv962781947784423402	15231.120000
dv4352044343846947756	15761.930000
dv6263834296851029409	30794.540000
dv4413898083144191995	15315.980000
dv8550605103326704497	30493.650000
dv1873322496109326804	14280.990000
dv3920507856495366017	16308.430000
dv4057041218059283941	16150.080000
dv5691685529476608244	108650.610000
dv4454886949315916299	292583.010000
dv8343064725137337967	15037.120000
dv457354389670807441	31437.450000
dv5847923790586003968	1163771.260000
dv2076678735194298044	32452.240000
dv5275099112876532741	15958.790000
dv2166727389718494003	96816.600000
dv2317478981764172592	14855.740000
dv5639037707409275552	14598.300000
dv551615161076848999	33076.220000
dv8343518585465882434	14833.860000
dv4105430252387281818	15138.240000
dv1906307280712901124	30424.020000
dv1319888845864560020	16076.780000
dv6296390898254171811	15107.980000
dv8436436306969817971	15726.520000
dv7091126721696891643	140475.450000
dv7227703378934530150	219358.930000
dv3035809217879249379	8072.250000
dv3402389869452949127	16403.530000
dv8165477443310783288	290989.900000
dv3363983700058997515	15741.360000
dv2641041586421258445	16092.890000
dv3773493151319813592	15771.620000
dv6246757445863681188	78120.270000
dv4249720809967882079	109008.850000
dv1112407824664114186	46779.080000
dv794759768386488036	30772.840000
dv4288964656176433387	46006.310000
dv3255185253786252942	16342.640000
dv6290885376121605003	14551.580000
dv2352320742120409728	63545.240000
dv384072706872295297	77270.450000
dv8293691052386886184	46335.870000
dv8243344917396035333	15299.670000
dv4148879054504487905	15570.690000
dv2604011473805236317	44731.560000
dv1800312403464312959	14864.640000
dv4392633593238134658	15405.750000
dv7465876367508428904	14886.420000
dv4226784159442689151	93022.000000
dv6887155764334081972	175979.210000
dv6047224728729761901	134767.260000
dv575225752271830018	15419.510000
dv3623021351869250429	14730.060000
dv2338469313373495727	110915.120000
dv5000757136562739154	18034.930000
dv6283770782526649149	262073.730000
dv1922524586018586303	47528.520000
dv2290567135836799092	16527.880000
dv7821016867194508254	14110.900000
dv1292849316780688636	75362.030000
dv7916471433987030632	44015.260000
dv3309800030202519315	333276.290000
dv4963845097756942200	63820.990000
dv5145463431317271192	46982.050000
dv1570551432247696557	60559.030000
dv6269308585631154133	15826.730000
dv2916850444946750457	14788.810000
dv1354419006599689231	16467.780000
dv6502949067255659649	15246.590000
dv8175584157788719350	14420.280000
dv1218536859987386114	152804.710000
dv6490682736455467973	14355.920000
dv5525015573528493877	61218.690000
dv219528105151256136	124844.300000
dv497413954132354209	361708.930000
dv7996267013059830705	15958.870000
dv3067682928208771687	46048.990000
dv259908545025311914	15699.030000
dv1693583447154500166	17346.410000
dv3483362599054215381	16101.720000
dv2190448648412771947	15547.170000
dv1990600607427389621	698476.220000
dv5626962703931086891	15174.920000
dv8597449030376264611	16225.420000
dv7199454511425687654	30820.350000
dv1483901797850572865	15380.470000
dv2768772374260160029	16757.650000
dv63383361149082549	169960.190000
dv4778987274479967385	14259.510000
dv4530985526104062326	15507.050000
dv2062512092169619485	16113.830000
dv6330628836107734030	16818.290000
dv6138156124170397424	76870.710000
dv9068117311429202953	16433.740000
dv8114838480145182624	32189.550000
dv3951784041394046265	15731.460000
dv9162657479226639509	14240.720000
dv1648805783846083490	46254.890000
dv1576889387432157055	45890.310000
dv8462072509666968354	16351.520000
dv6468214139893476517	45633.590000
dv7992791130288635309	45827.430000
dv3416951458725235171	15190.260000
dv4894674183320820228	15570.710000
dv3306343410667670806	14874.720000
dv5608347997945897464	12432903.370054
dv3909717683140511961	30706.700000
dv5204560797181714977	108562.150000
dv4427941549826938268	359446.610000
dv8501533032451954780	15315.400000
dv5578531646457870481	5944056.790020
dv2710608184804197554	75100.450000
dv3216158093001569238	43932.400000
dv3312138555585488614	15304.150000
dv1807123758428109069	13915.290000
dv6725746591381842234	17251.710000
dv5511398872704098105	33293.190000
dv2268887928434947363	33906.560000
dv3759530730938749361	15104.660000
dv2282598805368916648	14786.860000
dv166569291989291327	31208.980000
dv4597911409761577042	122137.070000
dv4643412049939079860	16640.110000
dv6073723386538492049	15923.980000
dv7892359717232937002	14173.030000
dv1137066275009496599	93981.740000
dv29940226466659969	573973.030000
dv3845334298006550965	15560.290000
dv3042384331461439584	15062.650000
dv3177249360325941042	47269.950000
dv6786974702189185526	14039.530000
dv286051278629094530	31812.140000
dv4836961243203057764	124097.770000
dv2700763646570734828	78970.280000
dv5898407244604190597	31569.470000
dv5204788814467222667	15660.020000
dv6926396709409214482	30520.290000
dv3975179688128719953	15035.350000
dv3127598511432106207	16180.850000
dv179843584927404978	15329.810000
dv1149354641798352782	47717.000000
dv5986526990953023061	14699.550000
dv7505382394314992231	46717.430000
dv3449301980730401366	45210.460000
dv6018854837274096352	15534.340000
dv5223724089624176875	78265.750000
dv843990100215917183	30573.230000
dv8501674354269561447	14970.820000
dv807201839615064561	48265.800000
dv8372907584929551832	13691.710000
dv7892375829800925757	14820.730000
dv2877226966497629743	15086.110000
dv1190637208465533879	16249.340000
dv7438122844217560194	45653.600000
dv557088325304244235	15817.380000
dv9092266270788792845	16706.770000
dv279466053370884663	15204.170000
dv8462899573880660543	15471.310000
dv2434503669060163415	15293.770000
dv8278960247427519776	15375.900000
dv2148994585376858506	655040.680000
dv7901152467389666308	15829.100000
dv3191928301427422508	16499.460000
dv6856835800746034805	15719.280000
dv4424023560965195389	65554.670000
dv8846526254358182386	15074.130000
dv2212206869675045276	15687.330000
dv8012389986048586226	47364.980000
dv7756847569029344557	204001.860000
dv2529283679920906148	180960.000000
dv2936165277584440701	106437.190000
dv1453100334842944140	15947.920000
dv3959258923039861301	46845.560000
dv729076323008851001	16632.600000
dv4816748741148011280	16045.410000
dv1948396032316972342	15132.390000
dv3969168956628482581	45436.030000
dv5859322372056927092	77912.500000
dv5508383892934217339	14529.040000
dv7130719681345659674	46029.690000
dv1648513647900168013	16175.460000
dv7568754972173806534	23207.420000
dv635737751039689077	14812.350000
dv101180472266455909	15236.960000
dv8881297594301356062	15781.040000
dv1072282008346141760	91484.780000
dv3980879379456880373	417036.450000
dv8885199025340321492	15656.350000
dv5038930152432635310	16458.240000
dv7487746811330769920	14122.880000
dv6270483716632988254	31853.620000
dv3211172290893341049	468600.750000
dv6429824131455491969	16363.120000
dv9188229861932878912	15961.260000
dv2784280950962841154	15484.980000
dv4342586116867542784	76683.490000
dv4120543434994754844	45627.710000
dv7235698926822697612	14880.070000
dv9141704291321995568	50521.980000
dv6360109902726371027	47612.960000
dv3431466784778322886	16488.830000
dv8921459994815612436	31389.000000
dv2761702339359712185	48242.980000
dv2038540188756250094	15863.810000
dv5257070279331906458	17663.180000
dv1113946648572781868	16138.810000
dv8681452032688398738	32866.620000
dv1625641166245098285	16395.330000
dv4001299958756241137	15376.960000
dv1629596358669022532	32935.250000
dv4705138032106819585	15024.500000
dv7611212750089904656	204481.460000
dv3285068513469352068	15858.660000
dv8991257379636738024	15461.820000
dv640169234357740455	60617.120000
dv937763621607680108	44718.860000
dv5478909403348043897	14777.760000
dv7447637911772823579	28790.210000
dv6627220015274040538	14855.970000
dv2858270752652554379	16473.330000
dv7662797528480660564	16884.970000
dv3275792037528386758	109872.150000
dv1692854162295336305	30382.720000
dv6849583874092986988	31559.100000
dv5659591600864290901	15060.060000
dv3606198654880327851	16919.330000
dv1370398732312060022	16251.370000
dv5205390321940727165	16334.260000
dv8884827771295377567	15934.220000
dv5574944859729733737	15754.880000
dv7311618432466282783	61285.930000
dv2980049305542846894	15186.370000
dv3474232600315397843	15889.230000
dv5322398209304721797	30201.540000
dv3411199063075443425	48459.460000
dv1387442824489762890	15519.640000
dv9142130711669619360	265663.270000
dv1277987337538979355	91552.320000
dv7203271260503042471	15217.770000
dv4131540803276466473	29477.760000
dv5655515847636673269	15489.150000
dv5748224426563726636	31849.240000
dv2131997167796000419	971971.980000
dv6321660132352478162	32627.900000
dv4718925879629992442	268876.100000
dv3081479150636483638	45434.620000
dv473571453902633194	13911.920000
dv6467737358658428692	32098.560000
dv7886213707638047829	15304.760000
dv4235338804053144344	30793.040000
dv7443650660241511470	33098.260000
dv4457205045156414460	14611.920000
dv2329357287923781283	14381.870000
dv5859867361168897735	45530.600000
dv157492816582421463	14591.380000
dv1196508026765448035	47920.190000
dv8786119601481735791	109230.920000
dv3981141345964956812	15404.710000
dv8439175496156216530	141047.310000
dv5407388983190450707	62865.200000
dv2459528058125478537	78167.870000
dv133756631018879063	31168.120000
dv6336431824142982517	15834.460000
dv7458290090042715939	17408.510000
dv5896690923496191104	16701.100000
dv1118341930160390201	324351.170000
dv386253632763942865	61979.130000
dv6379599389126508350	35092.070000
dv5277849486451747475	46497.410000
dv2872142138366527642	16147.220000
dv4528623321839929806	30652.660000
dv6320608879666066681	15791.350000
dv17339655987406318	15812.340000
dv4864377774976151292	47394.200000
dv883023053726291825	1780806.860000
dv6693818767118941266	389629.950000
dv5058005196237706930	15178.550000
dv6789721429463495948	29005.690000
dv4272698369136306843	84415.070000
dv7867171411909246457	15318.960000
dv2901601344943387904	233670.700000
dv2504117582586997461	13639.180000
dv2065325122910270073	15416.280000
dv483229892406836163	578594.900000
dv901816744222863122	43853.790000
dv9152271679393395087	16611.300000
dv9046419804607081647	63598.200000
dv6656081130928382423	14148.250000
dv4300510199726364971	32720.300000
dv8972272944681049453	13826.630000
dv3825739816523270886	17383.240000
dv3516210054862580364	76845.120000
dv1519708767798615227	15285.460000
dv1702227295879764679	15372.580000
dv3390558292776651893	15945.410000
dv24734371744170288	1014853.370000
dv4049179159121601319	32502.810000
dv4571926135547095681	14607.730000
dv5420985473848958787	46225.250000
dv8656916373872956920	15593.110000
dv5195453845736924506	154149.830000
dv151525179748319711	459409.430000
dv7287408411278429627	15973.180000
dv9205636768635779093	14523.970000
dv1100382190041097006	60936.140000
dv7744065999462396322	14973.190000
dv7880888390529555658	15636.600000
dv3688083452040928745	15359.350000
dv587894923983489900	124097.040000
dv4603094520089457407	14723.350000
dv5619465274314116092	15649.980000
dv1602262361470364786	46446.250000
dv3972999200816546411	15706.010000
dv2681950051494939842	14212.040000
dv1924559703273143534	327866.430000
dv3806863231264449224	16162.250000
dv3916522974608952241	16386.500000
dv1631618326530976625	15169.760000
dv2145737827428534938	106894.780000
dv7655899561912985818	16142.780000
dv8052584282801524298	15120.720000
dv2908454984613478474	29064.360000
dv7075539969855128226	17210.440000
dv5804775679857545280	15526.330000
dv2639154008073114930	16963.720000
dv3344539692633841684	38244.710000
dv332467709991036247	343920.880000
dv6656177136365336334	123176.920000
dv8426040938734895942	30468.790000
dv8619255718587841756	30482.450000
dv6711305906961155016	16412.260000
dv7870932217143555639	16089.740000
dv1841317700971814423	47850.920000
dv3363420075060190887	14997.920000
dv3924589256690617197	14747.920000
dv772983740918845360	61437.100000
dv7655897695450412319	16377.640000
dv6735551898015497055	48112.150000
dv459821039686547719	16698.730000
dv7933040258119753026	15329.920000
dv1031333097554123845	16909.560000
dv5513900480531442887	30991.620000
dv1294217345554910817	63051.480000
dv847788922088456484	78457.960000
dv2592918119313413030	31228.260000
dv7054898356600305047	14248.700000
dv945332688775358978	14485.380000
dv7633786531495868811	92823.110000
dv3392239125957480141	15381.190000
dv6371929118360620463	16531.220000
dv7144423117361367720	30004.590000
dv1063533925437204439	1258396.840000
dv2510462659893774762	15898.600000
dv5280261005173021021	127287.830000
dv6721451788419986706	16172.220000
dv7755163918059811630	738029.770000
dv2419389928819328428	109908.390000
dv4218258412553261400	93244.090000
dv3097823856661941914	15822.180000
dv2782668829131952510	92517.500000
dv8847950230274878489	77914.130000
dv1866068131858067507	16363.690000
dv8252993743056400263	33519.260000
dv4987728503177888077	110135.470000
dv5908430933826996104	13693.690000
dv7412492769657406775	16466.200000
dv6333810026540283832	95814.720000
dv3576578632764618057	31819.370000
dv7814374441438013717	15097.190000
dv5743488423788507640	202718.280000
dv1913108904646958124	16313.510000
dv8166116804063871572	60734.560000
dv2099046855580333831	129375.520000
dv5189186702074894190	31715.060000
dv6827174397682534051	79381.410000
dv249357113549331228	14039.330000
dv3714929572517135532	48994.490000
dv7514305881216537260	30853.450000
dv3957375470412943760	13732.170000
dv7839288342070506018	16564.680000
dv1096305956911966202	109355.930000
dv5060354907763893449	14977.890000
dv8247186690822298951	15271.100000
dv5211284549198148519	15339.950000
dv5172527760045207277	29909.660000
dv6400012786334992246	16102.350000
dv4928282624343039990	46400.730000
dv5005245365580866072	62809.440000
dv8314660231409680432	46500.300000
dv283402851741441904	47091.870000
dv4529030789629060406	15104.780000
dv2777930916325232481	16448.610000
dv8184749505257694705	44163.780000
dv4347612458375056921	16172.090000
dv7913247209234410895	76980.300000
dv1306045651665669190	107549.910000
dv3715844946160127146	30372.030000
dv8006823611504056889	64293.830000
dv5642799822938846703	76507.090000
dv4300257446034917124	74185.760000
dv4372020157019363095	16923.890000
dv4418406495629532724	61547.730000
dv1067901720478221365	16047.280000
dv7812305727966447756	92849.680000
dv2197393278406704133	15829.930000
dv1818155844559739676	29265.350000
dv7945701872223330803	15914.470000
dv0	219864.320000
dv2161510845350296321	94295.790000
dv8631052012943442938	46544.720000
dv8561530516349543252	15892.050000
dv6671559203871221462	14350.400000
dv4494227684867766676	60407.630000
dv7434573255159651755	28895.440000
dv9191154678837180330	526905.950000
dv645156860370668334	15990.390000
dv1502741670569865544	31140.670000
dv944352159576088160	16193.530000
dv2906393502540009132	866580.950000
dv5299589886010378881	31116.530000
dv7321495505779023109	116662.330000
dv735538485864763834	6184106.020021
dv634557410077914295	31146.050000
dv8022836525478446760	42742.430000
dv6039893326751321114	30862.360000
dv1874438491923440199	8416.870000
dv4845187125749283786	1343510.560000
dv801209555122580305	14190.380000
dv8674946178503837176	128409.020000
dv7382911607735316436	151650.070000
dv7239550556856370043	14833.370000
dv1741160470047541722	371923.390000
dv6198208431273849485	77576.720000
dv1940327111026393861	31902.240000
dv295938648719131887	94161.140000
dv8346120020949360126	280617.330000
dv5096047513618285450	32914.790000
dv803056705384759325	14671.790000
dv3430113256313700202	31740.380000
dv8464044382852248719	14008.950000
dv2572904854467160241	30657.070000
dv5491667054066715257	15173.610000
dv4201354940169576322	15305.280000
dv8758665024627376291	15184.510000
dv8048309004081336434	32119.090000
dv9113464040349954974	338219.630000
dv7439420577257558912	75681.150000
dv2919889504742711525	16612.180000
dv292331518602926708	46920.050000
dv8771935675728594312	15942.560000
dv3912731922569195261	15143.350000
dv3159530757232042575	45511.260000
dv5699744725721634046	14775.160000
dv5053820181098966392	75492.030000
dv1251347483688150929	46653.370000
dv2271223542297890393	32395.310000
dv3532043938352633627	15404.980000
dv8543195441449768402	92218.520000
dv1429106170051323863	16862.500000
dv5762812449028130685	16142.380000
dv1666640915197981631	15220.340000
dv3073294728756271675	77458.840000
dv1116791860492554772	16041.250000
dv627794095378504298	16082.280000
dv4484146146493696977	47588.540000
dv1840998233189037070	15581.490000
dv6693379677975583164	16188.100000
dv724711532818293123	29901.090000
dv5101052409537365625	15168.800000
dv3736592163639003228	15741.780000
dv7428070840955097966	32702.310000
dv6420190893033849919	14692.850000
dv8368668911154532219	15486.450000
dv4529993794571081411	15243.020000
dv8945817142896179377	140574.960000
dv5185543099359105025	233216.570000
dv7837867280684339129	15980.570000
dv2558259818575368434	31727.350000
dv4933210356930142066	32958.610000
dv1505286079862436587	14764.630000
dv918674697186855245	16026.690000
dv9163071231962681780	16500.260000
dv1800771646730643348	15541.130000
dv4748959487817665434	15924.080000
dv5374841183298044589	15153.550000
dv1131753023653757109	16676.790000
dv2387921349897184254	60911.930000
dv5865335003828900412	45929.210000
dv7108883504270990242	14531.400000
dv7457473363801296620	14975.380000
dv5155416872315977793	15852.270000
dv4473570620282902878	14761.580000
dv7411855322290595382	59793.260000
dv214475860253206786	14949.420000
dv2188435526410114734	31292.620000
dv9202947129321920314	16054.150000
dv9093440914098166789	30344.120000
dv6230304007673065714	345147.030000
dv4581967263423965125	46035.230000
dv2302986507621297140	15389.250000
dv561867753857964406	399439.440000
dv377180668669115657	93285.570000
dv7720027669330551246	16593.440000
dv5628599353704648146	15406.620000
dv893063909577635769	986194.330000
dv2609264656510044560	61663.370000
dv3539156291109832266	14989.770000
dv4127008333744253813	13929.440000
dv4605656293402137649	32677.560000
dv2936271704145565449	15246.030000
dv3999025935750934014	15860.580000
dv4575676666758388860	15256.530000
dv7636318890134809729	46807.440000
dv1340431602445800959	47138.380000
dv3098842108713616289	17671.450000
dv473636453220750206	32786.560000
dv2660142682186422424	14641.470000
dv7898128173415159183	15498.740000
dv6464009228669322840	15702.120000
dv8772143915736555353	15737.970000
dv326440930888771003	309875.310000
dv5980328148743446787	15977.570000
dv193248777754667229	15470.430000
dv1104620891928011153	15285.590000
dv1079032932558004325	16736.980000
dv7662934819965147973	44402.790000
dv3593779547679621877	626559.450000
dv7543453776067244505	2906241.810004
dv8607731655438266316	16169.070000
dv6515171179792467168	15854.030000
dv5095617291523492675	23975.910000
dv6446549209998413083	13751.780000
dv2263615725433813537	15812.970000
dv607263237923941313	170431.700000
dv906174764317250754	46922.080000
dv6695242290101697469	15020.250000
dv1058993911702666968	48315.960000
dv3493634272878187823	15820.520000
dv4627066029626212166	15550.360000
dv4388851749752706063	47526.980000
dv9041116559367580916	16471.480000
dv2818961777189573047	917353.620000
dv7916108855268825596	14653.180000
dv1287040755664256998	32778.350000
dv7309199991000638519	15821.920000
dv5821485850788408212	15639.580000
dv9028055264346560532	138971.020000
dv946830559204297734	156789.800000
dv2206550278108334545	30116.430000
dv4461960770752786916	32509.430000
dv7314311668219117402	108470.730000
dv3461787138410811052	15065.130000
dv4509172858101504298	14640.170000
dv1573173082110030910	139286.760000
dv8901604674452096040	15336.690000
dv591397269476595091	15307.370000
dv2916499057936160340	16772.670000
dv8817566583046404000	15852.780000
dv8229260895321554896	16416.670000
dv764144531325191136	383448.490000
dv8867288311473608686	139563.570000
dv4971293011582490105	2703897.480003
dv6622235934562140331	15106.330000
dv8752503894729400311	16312.930000
dv3522146799461511019	16296.020000
dv7138604032396627278	31346.200000
dv7434519859965167630	14791.010000
dv7253545732644829522	374326.310000
dv8651841272090505256	29587.480000
dv2682027092006175949	14797.980000
dv1925525111160017796	14464.010000
dv4354059594934188356	95394.290000
dv7038845910827044994	58262.730000
dv7930759073072088558	41105.940000
dv5499637391307718397	46030.570000
dv1041549298414383622	15093.730000
dv1424241221807920516	14733.340000
dv4710346296643315601	14139.870000
dv9162556745460728212	149994.850000
dv1374842035801688761	46386.720000
dv4678129488510242951	16627.370000
dv1193516846129336390	45424.090000
dv2749984554386216686	590136.520000
dv5330361576777455550	15064.150000
dv4740050218190922778	360359.180000
dv5130070594931147150	14079.700000
dv3532102281236373034	528638.850000
dv1122113528215980802	973803.020000
dv6604359430880301620	127013.350000
dv7953440310693234085	149660.410000
dv3456856683482737979	61218.450000
dv5396662185094289437	838243.750000
dv1819119273148146383	14883.210000
dv2279715882915964939	14367.490000
dv364949854658819417	14288.000000
dv7352777630749763196	30901.450000
dv5111603182512656640	46602.450000
dv8437694026652740180	62145.460000
dv3191840273465372013	16122.000000
dv8075734176005337642	16148.220000
dv1237860105119605162	16236.980000
dv3475565320590542420	247411.460000
dv4366469922126153493	15212.620000
dv382343326602858197	15573.550000
dv2148537740080956355	47766.720000
dv120245321741541810	16150.860000
dv971880754737619608	61601.410000
dv1147585270241012760	30728.090000
dv4197170642905134987	15797.170000
dv918274197281912783	77250.740000
dv3881654341763797923	15516.990000
dv8728221318323294928	15995.060000
dv8582176228979961082	15073.840000
dv6479478638349687991	15448.290000
dv7866978082119389034	157763.180000
dv7800451391537316086	32423.640000
dv8805497971598736765	15150.880000
dv2733671512716708102	17154.610000
dv6047945447747184938	15018.060000
dv706749126754020518	172116.010000
dv7198577371742161999	14886.000000
dv1778332948308565386	47882.910000
dv5308545785456256452	15044.080000
dv6264676887944575978	96168.040000
dv4784238429389299380	16520.350000
dv7957687018094705238	42944.920000
dv1116774692005454066	17528.420000
dv3338625443445361075	15135.090000
dv8945114069008054750	45046.420000
dv1819167883708158627	14908.710000
dv6103240033815889665	325014.460000
dv4417875014455810207	46163.230000
dv3116568751385089843	44056.970000
dv6719396813134344840	14741.580000
dv5306201571932200695	14923.780000
dv1558331598145638002	14450.290000
dv3052645255056090931	79342.560000
dv4925636496195356027	15048.920000
dv7319636892017498986	39570.770000
dv1227372676198412671	13804.600000
dv562099456858072745	94071.970000
dv5402546733112375215	29290.220000
dv7227359787428947920	15486.930000
dv8366727973967261893	118103.330000
dv2735077069300671260	30472.440000
dv871906121581211512	15848.390000
dv2656929447941486774	16753.970000
dv6210185270394245454	14930.530000
dv2195198072310634869	15058.500000
dv1425659465723809525	15141.010000
dv7582522361603459423	16312.240000
dv1989065111880003921	14663.110000
dv6013817640800325369	16060.320000
dv5464239111341982556	16381.620000
dv8128668179850151218	15544.280000
dv1279752287965523720	14960.130000
dv8230149530558164714	76627.230000
dv9001398169429048839	14240.740000
dv7778471833309347299	14563.320000
dv3800054638911669470	15539.100000
dv728015443376804130	125199.330000
dv7627774980089744606	14475.120000
dv5565891858867254762	15767.410000
dv2519574371798063181	324696.730000
dv5165939960569565928	16431.760000
dv882564746449701501	15749.740000
dv1713529532947358490	16477.360000
dv7754354586011586974	47134.560000
dv2055329517124654269	60930.610000
dv7710835259552047312	570490.670000
dv3995033536660588831	636320.530000
dv5337582515878624661	16106.350000
dv6909363656324050511	13853.360000
dv1257286811910985088	138358.820000
dv6145298613372091318	77978.040000
dv4887065390395594528	15988.510000
dv5986582825641005441	15979.500000
dv5015655780169537005	16447.790000
dv5866263967307640494	29758.150000
dv4250878593106971354	29593.590000
dv4653301990347139966	15950.430000
dv6277935903636524220	141090.410000
dv6230895931626245672	16379.040000
dv4197552218078029202	29246.470000
dv4139468907497223436	15687.340000
dv3682092307745556023	23278.960000
dv8737246229158579490	80019.800000
dv3821274538726663995	45454.040000
dv4851042459314122863	15429.460000
dv2449328398973072616	16061.660000
dv7559308396575939953	16097.560000
dv2314094729800442367	46747.390000
dv6931977580775176396	15345.080000
dv1998932874101076989	31227.020000
dv5354114186777811791	111404.990000
dv314586704454168287	14334.870000
dv4269514799994186317	32100.860000
dv2378507626782591704	95516.500000
dv8803552135906823777	48977.050000
dv2379013075796862253	47584.100000
dv5042000073547489650	15633.430000
dv6163924705434471734	15551.140000
dv6985269325107434687	45970.750000
dv7627806411529404172	15492.640000
dv7800888642957006338	30500.790000
dv2465855505813365880	15269.420000
dv8054052250104579475	30134.540000
dv3037671704631828439	30451.970000
dv7462606038760795759	292983.150000
dv328952153335712789	15868.990000
dv1354838985246715314	14710.030000
dv8737905908348712035	95478.360000
dv1807046198132041680	14580.650000
dv1023084409932192847	15110.860000
dv6624421341977673503	62601.650000
dv3213527942685700326	14875.760000
dv7572545134943521436	15142.510000
dv7117265878665382109	31914.180000
dv1448795990529603579	15476.390000
dv2611897859307702492	15599.980000
dv8428210144037691204	95358.620000
dv3177606828906408975	91825.150000
dv5853758373792880250	46073.040000
dv5175895721101168417	32411.900000
dv8236811940969782018	32488.730000
dv6690069851776622622	15186.880000
